acc,gamma,graph,mse_naive,mse_our,rate,seed
1.0,0.5,BA_N_100_M_11,0.7106579519733036,0.0,45,19
1.0,0.5,BA_N_100_M_11,0.7023820698649433,0.0,47,10
1.0,0.5,BA_N_100_M_11,0.7110792902981542,0.0,47,11
1.0,0.5,BA_N_100_M_11,0.7092626015037398,0.0,47,12
1.0,0.5,BA_N_100_M_11,0.7218748872163718,0.0,47,13
1.0,0.5,BA_N_100_M_11,0.7183100238687133,0.0,47,14
1.0,0.5,BA_N_100_M_11,0.7127042790999107,0.0,47,15
1.0,0.5,BA_N_100_M_11,0.7107068257844336,0.0,47,16
1.0,0.5,BA_N_100_M_11,0.7183896871201289,0.0,47,17
1.0,0.5,BA_N_100_M_11,0.7114972708395778,0.0,47,18
1.0,0.5,BA_N_100_M_11,0.7106579519733036,0.0,47,19
1.0,0.5,BA_N_100_M_11,0.7023820698649433,0.0,49,10
1.0,0.5,BA_N_100_M_11,0.7110792902981542,0.0,49,11
1.0,0.5,BA_N_100_M_11,0.7092626015037398,0.0,49,12
1.0,0.5,BA_N_100_M_11,0.7218748872163718,0.0,49,13
1.0,0.5,BA_N_100_M_11,0.7183100238687133,0.0,49,14
1.0,0.5,BA_N_100_M_11,0.7127042790999107,0.0,49,15
1.0,0.5,BA_N_100_M_11,0.7107068257844336,0.0,49,16
1.0,0.5,BA_N_100_M_11,0.7183896871201289,0.0,49,17
1.0,0.5,BA_N_100_M_11,0.7114972708395778,0.0,49,18
1.0,0.5,BA_N_100_M_11,0.7106579519733036,0.0,49,19
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,1,10
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,1,11
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,1,12
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,1,13
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,1,14
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,1,15
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,1,16
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,1,17
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,1,18
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,1,19
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,3,10
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,3,11
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,3,12
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,3,13
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,3,14
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,3,15
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,3,16
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,3,17
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,3,18
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,3,19
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,5,10
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,5,11
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,5,12
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,5,13
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,5,14
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,5,15
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,5,16
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,5,17
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,5,18
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,5,19
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,7,10
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,7,11
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,7,12
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,7,13
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,7,14
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,7,15
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,7,16
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,7,17
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,7,18
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,7,19
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,9,10
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,9,11
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,9,12
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,9,13
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,9,14
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,9,15
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,9,16
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,9,17
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,9,18
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,9,19
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,11,10
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,11,11
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,11,12
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,11,13
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,11,14
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,11,15
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,11,16
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,11,17
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,11,18
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,11,19
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,13,10
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,13,11
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,13,12
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,13,13
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,13,14
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,13,15
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,13,16
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,13,17
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,13,18
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,13,19
1.0,0.6,BA_N_100_M_11,0.4583333333333333,0.3988243825050993,15,10
1.0,0.6,BA_N_100_M_11,0.6875,0.5982365737576489,15,11
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,15,12
1.0,0.6,BA_N_100_M_11,1.0,0.8701622891020346,15,13
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,15,14
1.0,0.6,BA_N_100_M_11,1.0,0.8701622891020346,15,15
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,15,16
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,15,17
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,15,18
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,15,19
1.0,0.6,BA_N_100_M_11,0.7163436082215683,0.5457279765112518,17,10
0.56,0.6,BA_N_100_M_11,0.25172446864664955,0.2031703725202195,17,11
1.0,0.6,BA_N_100_M_11,0.8365087520288957,0.6390606528043979,17,12
0.58,0.6,BA_N_100_M_11,0.2434519560204464,0.19584574969657664,17,13
1.0,0.6,BA_N_100_M_11,0.39285714285714285,0.30012781284622336,17,14
1.0,0.6,BA_N_100_M_11,0.8075607095620415,0.6169454569126539,17,15
1.0,0.6,BA_N_100_M_11,0.8288480304723712,0.6274968033095562,17,16
1.0,0.6,BA_N_100_M_11,0.5789473684210527,0.44229361893127656,17,17
0.9428571428571428,0.6,BA_N_100_M_11,0.3792072939935393,0.26575604321337853,17,18
0.54,0.6,BA_N_100_M_11,0.2889549738514184,0.23072481989319552,17,19
0.53,0.6,BA_N_100_M_11,0.2556112433043554,0.21503787081684114,19,10
0.63,0.6,BA_N_100_M_11,0.305049847159928,0.22741869382641358,19,11
0.62,0.6,BA_N_100_M_11,0.3003290935606537,0.23718870556934657,19,12
0.57,0.6,BA_N_100_M_11,0.2898837836802839,0.23852940058017408,19,13
0.56,0.6,BA_N_100_M_11,0.3160685824511317,0.24465903316927812,19,14
0.62,0.6,BA_N_100_M_11,0.31247041357964006,0.2549892638567938,19,15
0.64,0.6,BA_N_100_M_11,0.27196151806672764,0.20579836592926373,19,16
0.62,0.6,BA_N_100_M_11,0.3095293453966052,0.23809604874929824,19,17
0.59,0.6,BA_N_100_M_11,0.30493532193431583,0.23140889352321808,19,18
0.59,0.6,BA_N_100_M_11,0.3171332220585936,0.23359367631224684,19,19
0.56,0.6,BA_N_100_M_11,0.322429829496688,0.2548786296973775,21,10
0.52,0.6,BA_N_100_M_11,0.3548505238380097,0.2784774777186414,21,11
0.54,0.6,BA_N_100_M_11,0.356029561673428,0.2584836234767464,21,12
0.56,0.6,BA_N_100_M_11,0.3153285478863925,0.24651668303704913,21,13
0.59,0.6,BA_N_100_M_11,0.34661881431624403,0.2582351168161657,21,14
0.54,0.6,BA_N_100_M_11,0.33929541275972536,0.2562615156902184,21,15
0.59,0.6,BA_N_100_M_11,0.3590849076295279,0.2682297744753078,21,16
0.58,0.6,BA_N_100_M_11,0.3497897212228389,0.23999906931398796,21,17
0.59,0.6,BA_N_100_M_11,0.3457121320835287,0.26186680954124775,21,18
0.63,0.6,BA_N_100_M_11,0.3523471926590223,0.24599005775688246,21,19
0.63,0.6,BA_N_100_M_11,0.37024272674254416,0.23517238709053714,23,10
0.52,0.6,BA_N_100_M_11,0.39714273136475203,0.2983100906590951,23,11
0.54,0.6,BA_N_100_M_11,0.36591349361305936,0.29616836027169696,23,12
0.55,0.6,BA_N_100_M_11,0.4096054697467938,0.28140197278647733,23,13
0.55,0.6,BA_N_100_M_11,0.36331576913131575,0.2788402563147876,23,14
0.56,0.6,BA_N_100_M_11,0.39894185017071077,0.26938384812950306,23,15
0.53,0.6,BA_N_100_M_11,0.40067651203898585,0.29096238688048937,23,16
0.54,0.6,BA_N_100_M_11,0.355205340769693,0.25864335046215364,23,17
0.56,0.6,BA_N_100_M_11,0.42380200541020346,0.27516415576823555,23,18
0.55,0.6,BA_N_100_M_11,0.40591503487532143,0.29798352973222575,23,19
0.64,0.6,BA_N_100_M_11,0.39930447071338376,0.2919421515103991,25,10
0.59,0.6,BA_N_100_M_11,0.43939590674005086,0.32047613423804155,25,11
0.6,0.6,BA_N_100_M_11,0.41895544339042246,0.312371751650724,25,12
0.69,0.6,BA_N_100_M_11,0.4381716458162594,0.27801386467064565,25,13
0.54,0.6,BA_N_100_M_11,0.42800612047339687,0.330200909097534,25,14
0.61,0.6,BA_N_100_M_11,0.4277234494875778,0.31164549651871126,25,15
0.56,0.6,BA_N_100_M_11,0.43350347143876705,0.3278698627782896,25,16
0.64,0.6,BA_N_100_M_11,0.4424583228787088,0.2929239204474928,25,17
0.55,0.6,BA_N_100_M_11,0.39765265046377807,0.2908892824115242,25,18
0.57,0.6,BA_N_100_M_11,0.39088129619370465,0.31164239776235153,25,19
0.57,0.6,BA_N_100_M_11,0.44947230230359886,0.34429407357705677,27,10
0.59,0.6,BA_N_100_M_11,0.4934862925601935,0.34091340550801436,27,11
0.53,0.6,BA_N_100_M_11,0.4491688559589579,0.3460986486249855,27,12
0.54,0.6,BA_N_100_M_11,0.5017542400009021,0.3545784047913117,27,13
0.58,0.6,BA_N_100_M_11,0.4721449027725482,0.30559606088693647,27,14
0.59,0.6,BA_N_100_M_11,0.44680300936828826,0.336760622142779,27,15
0.61,0.6,BA_N_100_M_11,0.4685696186334102,0.35759721768262703,27,16
0.6,0.6,BA_N_100_M_11,0.47941602940312783,0.34559316502793086,27,17
0.56,0.6,BA_N_100_M_11,0.473244111709379,0.3453022790615559,27,18
0.66,0.6,BA_N_100_M_11,0.48934827587452445,0.3292928640723273,27,19
0.65,0.6,BA_N_100_M_11,0.5118309954801428,0.29926744692925944,29,10
0.62,0.6,BA_N_100_M_11,0.4947021075305135,0.3244275096972791,29,11
0.65,0.6,BA_N_100_M_11,0.4820451066216221,0.33839682827039763,29,12
0.71,0.6,BA_N_100_M_11,0.5570580165441655,0.3259962080522393,29,13
0.66,0.6,BA_N_100_M_11,0.5075501259293528,0.3506375423749592,29,14
0.65,0.6,BA_N_100_M_11,0.48155369802112136,0.36772502646083877,29,15
0.74,0.6,BA_N_100_M_11,0.5256140625789668,0.3268418864300138,29,16
0.71,0.6,BA_N_100_M_11,0.5352709529246548,0.3383637354963382,29,17
0.67,0.6,BA_N_100_M_11,0.5149411899833551,0.34354813221171765,29,18
0.63,0.6,BA_N_100_M_11,0.47787411193266893,0.3210705050134879,29,19
0.56,0.6,BA_N_100_M_11,0.5157003183212866,0.3518207870426964,31,10
0.62,0.6,BA_N_100_M_11,0.5578157663310485,0.33876855361455593,31,11
0.56,0.6,BA_N_100_M_11,0.5270980350147235,0.356958293535928,31,12
0.51,0.6,BA_N_100_M_11,0.5181050527903697,0.37523632233867366,31,13
0.56,0.6,BA_N_100_M_11,0.5227729451685226,0.36172410732759946,31,14
0.58,0.6,BA_N_100_M_11,0.5494799304094042,0.3526023903428687,31,15
0.56,0.6,BA_N_100_M_11,0.5407959166017167,0.388656653276635,31,16
0.55,0.6,BA_N_100_M_11,0.5272739996808798,0.3788317717776246,31,17
0.57,0.6,BA_N_100_M_11,0.535759148663881,0.34810822900852756,31,18
0.6,0.6,BA_N_100_M_11,0.5538522464919132,0.33893644185306576,31,19
0.66,0.6,BA_N_100_M_11,0.5807564641791104,0.41241098495089007,33,10
0.62,0.6,BA_N_100_M_11,0.5812570895389856,0.38128000380527177,33,11
0.65,0.6,BA_N_100_M_11,0.57921488392752,0.40351024640369754,33,12
0.61,0.6,BA_N_100_M_11,0.5710569825211127,0.4126890017584254,33,13
0.64,0.6,BA_N_100_M_11,0.5795467913451697,0.38182848048972184,33,14
0.62,0.6,BA_N_100_M_11,0.5717901324842605,0.379641583370043,33,15
0.65,0.6,BA_N_100_M_11,0.6091684363730567,0.36802291881368016,33,16
0.62,0.6,BA_N_100_M_11,0.5781673065783354,0.41106447878155983,33,17
0.61,0.6,BA_N_100_M_11,0.5733993526234514,0.39764795792752816,33,18
0.64,0.6,BA_N_100_M_11,0.5889642016558984,0.3869116866088956,33,19
0.66,0.6,BA_N_100_M_11,0.587819529702575,0.39153021555156853,35,10
0.79,0.6,BA_N_100_M_11,0.6333398833933173,0.36167666217770056,35,11
0.76,0.6,BA_N_100_M_11,0.64818606192461,0.37155959155794777,35,12
0.76,0.6,BA_N_100_M_11,0.6445260030119428,0.3983718595121321,35,13
0.75,0.6,BA_N_100_M_11,0.6228977656029222,0.3811578573994457,35,14
0.71,0.6,BA_N_100_M_11,0.6176747475006878,0.39145557452786506,35,15
0.77,0.6,BA_N_100_M_11,0.6447400634503925,0.36911857232127776,35,16
0.73,0.6,BA_N_100_M_11,0.6214888080111816,0.3792802550213469,35,17
0.73,0.6,BA_N_100_M_11,0.6116001730722873,0.38983966935479986,35,18
0.71,0.6,BA_N_100_M_11,0.6064034895411352,0.36801118616494016,35,19
0.84,0.6,BA_N_100_M_11,0.6611364378676101,0.3346718093644271,37,10
0.86,0.6,BA_N_100_M_11,0.6698320784137491,0.32148328103815427,37,11
0.83,0.6,BA_N_100_M_11,0.6766051276689075,0.3327071354781932,37,12
0.8,0.6,BA_N_100_M_11,0.6698080934272431,0.3508305863126102,37,13
0.77,0.6,BA_N_100_M_11,0.6476358068384721,0.35972095973247864,37,14
0.88,0.6,BA_N_100_M_11,0.6635941973320202,0.3239881094303087,37,15
0.89,0.6,BA_N_100_M_11,0.6817223456417812,0.2878608260276761,37,16
0.78,0.6,BA_N_100_M_11,0.6501048732164562,0.36415271328282406,37,17
0.9,0.6,BA_N_100_M_11,0.6807767074384595,0.29347267520950565,37,18
0.9,0.6,BA_N_100_M_11,0.6868087426133259,0.2826558183530548,37,19
0.91,0.6,BA_N_100_M_11,0.6914727590391296,0.28317992611668347,39,10
0.92,0.6,BA_N_100_M_11,0.6716722024030113,0.26742987064001966,39,11
0.94,0.6,BA_N_100_M_11,0.6979114975870194,0.22755207494587104,39,12
0.89,0.6,BA_N_100_M_11,0.7061419423022314,0.28841570757914015,39,13
0.89,0.6,BA_N_100_M_11,0.6938169567497043,0.30448842014829847,39,14
0.83,0.6,BA_N_100_M_11,0.6596910925883687,0.34852919511955427,39,15
0.89,0.6,BA_N_100_M_11,0.6975383272704339,0.3059305490486439,39,16
0.91,0.6,BA_N_100_M_11,0.6915002822812897,0.27013537094090795,39,17
0.87,0.6,BA_N_100_M_11,0.6943609608524545,0.2930817399894351,39,18
0.88,0.6,BA_N_100_M_11,0.6871824218266761,0.3042759038230248,39,19
0.98,0.6,BA_N_100_M_11,0.6993291734144107,0.1414213562373095,41,10
0.95,0.6,BA_N_100_M_11,0.6880339537020808,0.21808927575117593,41,11
0.88,0.6,BA_N_100_M_11,0.6800108809067982,0.3175485660386623,41,12
0.95,0.6,BA_N_100_M_11,0.705670946448684,0.22360679774997896,41,13
0.93,0.6,BA_N_100_M_11,0.6861731037421468,0.25461532459991676,41,14
0.93,0.6,BA_N_100_M_11,0.6958103648472922,0.24842040818936037,41,15
0.93,0.6,BA_N_100_M_11,0.6836737495791432,0.25012337026928627,41,16
0.95,0.6,BA_N_100_M_11,0.697110262891837,0.21395547919494473,41,17
0.92,0.6,BA_N_100_M_11,0.6908036936726047,0.2649887458912646,41,18
0.87,0.6,BA_N_100_M_11,0.6817598131868495,0.3177213123731117,41,19
0.99,0.6,BA_N_100_M_11,0.7053730207369372,0.1,43,10
0.98,0.6,BA_N_100_M_11,0.716878157028801,0.1378836396062497,43,11
0.97,0.6,BA_N_100_M_11,0.704662205037338,0.16140633882439417,43,12
0.94,0.6,BA_N_100_M_11,0.7012977085761989,0.23598026407337455,43,13
0.97,0.6,BA_N_100_M_11,0.7167983711883961,0.15756436088318312,43,14
0.93,0.6,BA_N_100_M_11,0.6926510378441288,0.24708233236483756,43,15
0.95,0.6,BA_N_100_M_11,0.6857438350849393,0.22360679774997896,43,16
0.95,0.6,BA_N_100_M_11,0.698154344802703,0.22360679774997896,43,17
0.96,0.6,BA_N_100_M_11,0.706666519862154,0.18071747906173855,43,18
0.94,0.6,BA_N_100_M_11,0.6980590967172291,0.23788119517471631,43,19
0.99,0.6,BA_N_100_M_11,0.7020430055143144,0.1,45,10
0.99,0.6,BA_N_100_M_11,0.7110792902981542,0.1,45,11
0.98,0.6,BA_N_100_M_11,0.709575846781933,0.1414213562373095,45,12
0.99,0.6,BA_N_100_M_11,0.7243153764475495,0.1,45,13
0.99,0.6,BA_N_100_M_11,0.7150542802638167,0.1,45,14
0.98,0.6,BA_N_100_M_11,0.708137765645176,0.1414213562373095,45,15
0.99,0.6,BA_N_100_M_11,0.7074160908192,0.1,45,16
0.97,0.6,BA_N_100_M_11,0.7088169452396029,0.17320508075688773,45,17
0.96,0.6,BA_N_100_M_11,0.7037772662471001,0.2,45,18
0.97,0.6,BA_N_100_M_11,0.7022071161648163,0.17320508075688773,45,19
1.0,0.6,BA_N_100_M_11,0.7023820698649433,0.0,47,10
0.98,0.6,BA_N_100_M_11,0.7111769442127716,0.1414213562373095,47,11
0.99,0.6,BA_N_100_M_11,0.7066140657330936,0.1,47,12
1.0,0.6,BA_N_100_M_11,0.7218748872163718,0.0,47,13
0.99,0.6,BA_N_100_M_11,0.7172101107917055,0.1,47,14
1.0,0.6,BA_N_100_M_11,0.7127042790999107,0.0,47,15
1.0,0.6,BA_N_100_M_11,0.7107068257844336,0.0,47,16
1.0,0.6,BA_N_100_M_11,0.7183896871201289,0.0,47,17
1.0,0.6,BA_N_100_M_11,0.7114972708395778,0.0,47,18
0.99,0.6,BA_N_100_M_11,0.7112440214414627,0.1,47,19
0.99,0.6,BA_N_100_M_11,0.703476391648095,0.1,49,10
0.99,0.6,BA_N_100_M_11,0.7051953089446875,0.1,49,11
1.0,0.6,BA_N_100_M_11,0.7092626015037398,0.0,49,12
0.99,0.6,BA_N_100_M_11,0.724677450213337,0.1,49,13
0.99,0.6,BA_N_100_M_11,0.7113151835791722,0.1,49,14
1.0,0.6,BA_N_100_M_11,0.7127042790999107,0.0,49,15
1.0,0.6,BA_N_100_M_11,0.7107068257844336,0.0,49,16
1.0,0.6,BA_N_100_M_11,0.7183896871201289,0.0,49,17
0.98,0.6,BA_N_100_M_11,0.7127900365840122,0.1414213562373095,49,18
1.0,0.6,BA_N_100_M_11,0.7106579519733036,0.0,49,19
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,1,10
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,1,11
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,1,12
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,1,13
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,1,14
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,1,15
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,1,16
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,1,17
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,1,18
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,1,19
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,3,10
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,3,11
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,3,12
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,3,13
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,3,14
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,3,15
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,3,16
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,3,17
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,3,18
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,3,19
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,5,10
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,5,11
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,5,12
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,5,13
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,5,14
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,5,15
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,5,16
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,5,17
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,5,18
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,5,19
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,7,10
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,7,11
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,7,12
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,7,13
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,7,14
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,7,15
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,7,16
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,7,17
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,7,18
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,7,19
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,9,10
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,9,11
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,9,12
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,9,13
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,9,14
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,9,15
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,9,16
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,9,17
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,9,18
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,9,19
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,11,10
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,11,11
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,11,12
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,11,13
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,11,14
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,11,15
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,11,16
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,11,17
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,11,18
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,11,19
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,13,10
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,13,11
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,13,12
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,13,13
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,13,14
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,13,15
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,13,16
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,13,17
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,13,18
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,13,19
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,15,10
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,15,11
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,15,12
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,15,13
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,15,14
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,15,15
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,15,16
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,15,17
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,15,18
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,15,19
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,17,10
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,17,11
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,17,12
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,17,13
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,17,14
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,17,15
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,17,16
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,17,17
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,17,18
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,17,19
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,19,10
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,19,11
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,19,12
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,19,13
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,19,14
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,19,15
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,19,16
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,19,17
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,19,18
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,19,19
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,21,10
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,21,11
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,21,12
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,21,13
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,21,14
1.0,0.7,BA_N_100_M_11,0.7677871068337357,0.5464475115805151,21,15
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,21,16
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,21,17
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,21,18
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,21,19
1.0,0.7,BA_N_100_M_11,0.5,0.3217228424860028,23,10
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,23,11
