acc,gamma,graph,mse_naive,mse_our,rate,seed
1.0,0.5,BA_N_100_M_11,0.7041879204687901,0.0,45,48
1.0,0.5,BA_N_100_M_11,0.7079740772498759,0.0,45,49
1.0,0.5,BA_N_100_M_11,0.7039943355623474,0.0,47,40
1.0,0.5,BA_N_100_M_11,0.7126358636596688,0.0,47,41
1.0,0.5,BA_N_100_M_11,0.6906270351709255,0.0,47,42
1.0,0.5,BA_N_100_M_11,0.7130262717551371,0.0,47,43
1.0,0.5,BA_N_100_M_11,0.7026807964156877,0.0,47,44
1.0,0.5,BA_N_100_M_11,0.7074010141247176,0.0,47,45
1.0,0.5,BA_N_100_M_11,0.713053990413297,0.0,47,46
1.0,0.5,BA_N_100_M_11,0.7059432851312709,0.0,47,47
1.0,0.5,BA_N_100_M_11,0.7041879204687901,0.0,47,48
1.0,0.5,BA_N_100_M_11,0.7079740772498759,0.0,47,49
1.0,0.5,BA_N_100_M_11,0.7039943355623474,0.0,49,40
1.0,0.5,BA_N_100_M_11,0.7126358636596688,0.0,49,41
1.0,0.5,BA_N_100_M_11,0.6906270351709255,0.0,49,42
1.0,0.5,BA_N_100_M_11,0.7130262717551371,0.0,49,43
1.0,0.5,BA_N_100_M_11,0.7026807964156877,0.0,49,44
0.99,0.5,BA_N_100_M_11,0.7074010141247176,0.1,49,45
1.0,0.5,BA_N_100_M_11,0.713053990413297,0.0,49,46
1.0,0.5,BA_N_100_M_11,0.7059432851312709,0.0,49,47
1.0,0.5,BA_N_100_M_11,0.7041879204687901,0.0,49,48
1.0,0.5,BA_N_100_M_11,0.7079740772498759,0.0,49,49
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,1,40
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,1,41
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,1,42
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,1,43
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,1,44
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,1,45
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,1,46
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,1,47
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,1,48
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,1,49
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,3,40
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,3,41
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,3,42
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,3,43
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,3,44
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,3,45
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,3,46
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,3,47
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,3,48
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,3,49
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,5,40
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,5,41
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,5,42
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,5,43
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,5,44
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,5,45
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,5,46
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,5,47
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,5,48
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,5,49
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,7,40
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,7,41
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,7,42
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,7,43
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,7,44
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,7,45
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,7,46
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,7,47
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,7,48
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,7,49
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,9,40
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,9,41
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,9,42
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,9,43
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,9,44
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,9,45
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,9,46
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,9,47
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,9,48
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,9,49
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,11,40
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,11,41
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,11,42
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,11,43
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,11,44
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,11,45
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,11,46
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,11,47
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,11,48
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,11,49
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,13,40
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,13,41
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,13,42
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,13,43
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,13,44
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,13,45
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,13,46
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,13,47
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,13,48
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,13,49
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,15,40
1.0,0.6,BA_N_100_M_11,0.55,0.4785892590061191,15,41
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,15,42
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,15,43
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,15,44
1.0,0.6,BA_N_100_M_11,0.8461538461538461,0.7362911677017218,15,45
1.0,0.6,BA_N_100_M_11,0.6875,0.5982365737576489,15,46
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,15,47
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,15,48
0.5,0.6,BA_N_100_M_11,-1.0,-1.0,15,49
0.6,0.6,BA_N_100_M_11,0.278335811917589,0.21890380264796735,17,40
1.0,0.6,BA_N_100_M_11,0.6926377136808747,0.5155817717440987,17,41
0.55,0.6,BA_N_100_M_11,0.25940609976048806,0.207399441755938,17,42
0.53,0.6,BA_N_100_M_11,0.2402036486143156,0.1904348731392628,17,43
1.0,0.6,BA_N_100_M_11,0.7333333333333333,0.560238583979617,17,44
1.0,0.6,BA_N_100_M_11,0.575135729578718,0.43390730647612363,17,45
1.0,0.6,BA_N_100_M_11,0.831387949708473,0.6302228820477036,17,46
0.686046511627907,0.6,BA_N_100_M_11,0.2691986367738057,0.18398465785197418,17,47
0.54,0.6,BA_N_100_M_11,0.25701078734513716,0.20615670286446702,17,48
1.0,0.6,BA_N_100_M_11,0.639795674901634,0.4824542420954955,17,49
0.62,0.6,BA_N_100_M_11,0.25727643979474524,0.20523122095303936,19,40
0.63,0.6,BA_N_100_M_11,0.28075394461585024,0.21815766445563395,19,41
0.6,0.6,BA_N_100_M_11,0.2573642042575509,0.2173061724204768,19,42
0.66,0.6,BA_N_100_M_11,0.25695570015939256,0.2037193422588446,19,43
0.62,0.6,BA_N_100_M_11,0.3061558447076955,0.23669614617591225,19,44
0.61,0.6,BA_N_100_M_11,0.33372611713701394,0.24043320916959984,19,45
0.61,0.6,BA_N_100_M_11,0.26333702721991203,0.2052546222652741,19,46
0.63,0.6,BA_N_100_M_11,0.29085646818528205,0.22353956132010191,19,47
0.59,0.6,BA_N_100_M_11,0.25805211118868754,0.21420165634984337,19,48
0.64,0.6,BA_N_100_M_11,0.3307946044686358,0.2577524799873277,19,49
0.59,0.6,BA_N_100_M_11,0.35392966338778115,0.24718680644011687,21,40
0.56,0.6,BA_N_100_M_11,0.3471161244240739,0.2659794120279128,21,41
0.63,0.6,BA_N_100_M_11,0.33111390535301316,0.2417642239416537,21,42
0.56,0.6,BA_N_100_M_11,0.3494399142481002,0.2543255394348775,21,43
0.54,0.6,BA_N_100_M_11,0.32805294471869195,0.2565749287306373,21,44
0.5454545454545454,0.6,BA_N_100_M_11,0.33883388121502966,0.25453161136408625,21,45
0.54,0.6,BA_N_100_M_11,0.3216848547820869,0.25210234563431977,21,46
0.58,0.6,BA_N_100_M_11,0.32296539585860407,0.24330183943194444,21,47
0.6,0.6,BA_N_100_M_11,0.3606104261247204,0.25186442128746184,21,48
0.57,0.6,BA_N_100_M_11,0.34076260372077455,0.25448768008974104,21,49
0.53,0.6,BA_N_100_M_11,0.3296141106664398,0.2766343980804876,23,40
0.62,0.6,BA_N_100_M_11,0.4187970801624483,0.2932034650469362,23,41
0.53,0.6,BA_N_100_M_11,0.39096844460770286,0.2814542122095341,23,42
0.58,0.6,BA_N_100_M_11,0.3501855575016737,0.2683990244994097,23,43
0.5,0.6,BA_N_100_M_11,0.36485990650262845,0.2915396958603852,23,44
0.56,0.6,BA_N_100_M_11,0.38063849791362736,0.2568418272853465,23,45
0.52,0.6,BA_N_100_M_11,0.3962888660211638,0.3088286034399534,23,46
0.52,0.6,BA_N_100_M_11,0.3665644424883399,0.27079620876771443,23,47
0.55,0.6,BA_N_100_M_11,0.3976725086765856,0.28795285629823414,23,48
0.59,0.6,BA_N_100_M_11,0.4097132672682995,0.29289731048320494,23,49
0.59,0.6,BA_N_100_M_11,0.46764502536597385,0.2994647421798791,25,40
0.64,0.6,BA_N_100_M_11,0.4092447228812526,0.2828751792963076,25,41
0.65,0.6,BA_N_100_M_11,0.3960068950038383,0.3027461690020136,25,42
0.61,0.6,BA_N_100_M_11,0.4230307018799508,0.32136323415387574,25,43
0.56,0.6,BA_N_100_M_11,0.39850558576410233,0.3163092928206288,25,44
0.62,0.6,BA_N_100_M_11,0.44549668504389,0.30724909826810926,25,45
0.58,0.6,BA_N_100_M_11,0.44734632756139797,0.3133515848218196,25,46
0.64,0.6,BA_N_100_M_11,0.4147259785230717,0.2928949975783536,25,47
0.62,0.6,BA_N_100_M_11,0.4119618238103961,0.2757318844265951,25,48
0.59,0.6,BA_N_100_M_11,0.4502592189012817,0.30718262413190217,25,49
0.63,0.6,BA_N_100_M_11,0.4855417729719413,0.3233637524468646,27,40
0.6,0.6,BA_N_100_M_11,0.4799181791418784,0.3523748080092746,27,41
0.57,0.6,BA_N_100_M_11,0.4518995133631349,0.3337906926563877,27,42
0.55,0.6,BA_N_100_M_11,0.46439154060797744,0.3375828457289221,27,43
0.55,0.6,BA_N_100_M_11,0.4640484004629864,0.3277957993571839,27,44
0.61,0.6,BA_N_100_M_11,0.4679267505992211,0.35118581404684696,27,45
0.6,0.6,BA_N_100_M_11,0.46742132059639546,0.34357642019589185,27,46
0.59,0.6,BA_N_100_M_11,0.47207968965928376,0.3374912494640426,27,47
0.54,0.6,BA_N_100_M_11,0.4414811612872954,0.32615230226810954,27,48
0.59,0.6,BA_N_100_M_11,0.4582394332356851,0.3337251703239431,27,49
0.63,0.6,BA_N_100_M_11,0.5129088526408606,0.36748412543110687,29,40
0.7,0.6,BA_N_100_M_11,0.5513936260444443,0.29001190690798123,29,41
0.71,0.6,BA_N_100_M_11,0.48964224651228566,0.34742779449560895,29,42
0.62,0.6,BA_N_100_M_11,0.49207004175589797,0.35375470682723326,29,43
0.66,0.6,BA_N_100_M_11,0.48263088067068566,0.3368971015209158,29,44
0.67,0.6,BA_N_100_M_11,0.48228793100107203,0.34919124250439004,29,45
0.65,0.6,BA_N_100_M_11,0.5004954888233206,0.32937340269215115,29,46
0.61,0.6,BA_N_100_M_11,0.5299925167631739,0.32428859735127163,29,47
0.59,0.6,BA_N_100_M_11,0.4653658156324709,0.36792578069881343,29,48
0.64,0.6,BA_N_100_M_11,0.49377074738965143,0.32656453096708643,29,49
0.55,0.6,BA_N_100_M_11,0.5089033118705433,0.3970111367061647,31,40
0.61,0.6,BA_N_100_M_11,0.5317181436319228,0.3738978196355003,31,41
0.59,0.6,BA_N_100_M_11,0.537017733880621,0.330560028123225,31,42
0.59,0.6,BA_N_100_M_11,0.575882894859446,0.3228639559544671,31,43
0.54,0.6,BA_N_100_M_11,0.5257375752328665,0.3921475460503862,31,44
0.58,0.6,BA_N_100_M_11,0.5382022339457495,0.3247862203463077,31,45
0.57,0.6,BA_N_100_M_11,0.5294698883173143,0.3768321290424171,31,46
0.56,0.6,BA_N_100_M_11,0.5075412249448326,0.3763834232042269,31,47
0.57,0.6,BA_N_100_M_11,0.5410654176117351,0.3221626929576495,31,48
0.56,0.6,BA_N_100_M_11,0.5078191377781106,0.3956604907961683,31,49
0.68,0.6,BA_N_100_M_11,0.6105955364107737,0.3882443912542464,33,40
0.66,0.6,BA_N_100_M_11,0.6113341308830845,0.3702926715120269,33,41
0.62,0.6,BA_N_100_M_11,0.5524030851020679,0.3893824237939731,33,42
0.54,0.6,BA_N_100_M_11,0.5576597839889454,0.39290695635239364,33,43
0.62,0.6,BA_N_100_M_11,0.5747436411250885,0.3506337266436281,33,44
0.66,0.6,BA_N_100_M_11,0.6037181660143802,0.38966193825054996,33,45
0.58,0.6,BA_N_100_M_11,0.5726146210585206,0.3758404310572965,33,46
0.65,0.6,BA_N_100_M_11,0.5827840534977312,0.369801895243103,33,47
0.61,0.6,BA_N_100_M_11,0.548128345044459,0.3553780170604897,33,48
0.57,0.6,BA_N_100_M_11,0.5437711494410047,0.38654382419476563,33,49
0.65,0.6,BA_N_100_M_11,0.6007648540561334,0.3791740546766004,35,40
0.7,0.6,BA_N_100_M_11,0.6228226007231529,0.3738554381229278,35,41
0.74,0.6,BA_N_100_M_11,0.5869872375557069,0.4113611558665845,35,42
0.73,0.6,BA_N_100_M_11,0.6161858388729744,0.3773070555741741,35,43
0.65,0.6,BA_N_100_M_11,0.5689917412115597,0.40364840888936576,35,44
0.71,0.6,BA_N_100_M_11,0.6138612458223057,0.39134973642607257,35,45
0.74,0.6,BA_N_100_M_11,0.6268762916643253,0.4067170444974332,35,46
0.75,0.6,BA_N_100_M_11,0.6129159050311466,0.40067436945931517,35,47
0.77,0.6,BA_N_100_M_11,0.6232290283758108,0.3882167096661395,35,48
0.75,0.6,BA_N_100_M_11,0.6091217311879643,0.38392953292125953,35,49
0.88,0.6,BA_N_100_M_11,0.6773415307333115,0.29898374232635616,37,40
0.84,0.6,BA_N_100_M_11,0.6657241205443574,0.32603181196054104,37,41
0.77,0.6,BA_N_100_M_11,0.6244262543317357,0.36818159015994967,37,42
0.75,0.6,BA_N_100_M_11,0.643121745153532,0.35334830270915385,37,43
0.82,0.6,BA_N_100_M_11,0.6381614529337324,0.3704836166825282,37,44
0.82,0.6,BA_N_100_M_11,0.6280499820267019,0.37408253873732733,37,45
0.84,0.6,BA_N_100_M_11,0.6610869319102647,0.34982732628026364,37,46
0.78,0.6,BA_N_100_M_11,0.6466960737270354,0.3657757019051103,37,47
0.87,0.6,BA_N_100_M_11,0.6633618184487491,0.32368647062515743,37,48
0.79,0.6,BA_N_100_M_11,0.6475542685945581,0.35876537197477604,37,49
0.86,0.6,BA_N_100_M_11,0.665045099185541,0.3352200589492521,39,40
0.87,0.6,BA_N_100_M_11,0.6771396741383043,0.30530538600296264,39,41
0.9,0.6,BA_N_100_M_11,0.6571193447678871,0.29116474916388213,39,42
0.91,0.6,BA_N_100_M_11,0.6984515985142624,0.27573444727709473,39,43
0.87,0.6,BA_N_100_M_11,0.6697147303901188,0.3158274967377665,39,44
0.91,0.6,BA_N_100_M_11,0.6907598365930449,0.2563739434208826,39,45
0.89,0.6,BA_N_100_M_11,0.6961656688316864,0.3030578755927605,39,46
0.9,0.6,BA_N_100_M_11,0.6862363634570193,0.27301120370842663,39,47
0.97,0.6,BA_N_100_M_11,0.6902294823093679,0.16487636548740728,39,48
0.82,0.6,BA_N_100_M_11,0.6663382089292522,0.3466912703429185,39,49
0.95,0.6,BA_N_100_M_11,0.6884793828046378,0.21944089645492404,41,40
0.92,0.6,BA_N_100_M_11,0.6955619298871362,0.24695094634906,41,41
0.95,0.6,BA_N_100_M_11,0.6857356386116836,0.22360679774997896,41,42
0.94,0.6,BA_N_100_M_11,0.6907883290090256,0.2449489742783178,41,43
0.99,0.6,BA_N_100_M_11,0.6967258918097216,0.1,41,44
0.91,0.6,BA_N_100_M_11,0.6765937953100858,0.2882303883660808,41,45
0.93,0.6,BA_N_100_M_11,0.7061494445711123,0.23745206953209447,41,46
0.89,0.6,BA_N_100_M_11,0.6877240842970969,0.3018626767871912,41,47
0.97,0.6,BA_N_100_M_11,0.6988570033155669,0.1624061641586136,41,48
0.97,0.6,BA_N_100_M_11,0.7078889703159769,0.1685782468619536,41,49
0.99,0.6,BA_N_100_M_11,0.6980506365375921,0.1,43,40
0.97,0.6,BA_N_100_M_11,0.7132610770046831,0.16201669100208566,43,41
0.94,0.6,BA_N_100_M_11,0.6762282983916283,0.22771601205235625,43,42
0.97,0.6,BA_N_100_M_11,0.7077746319287672,0.16885002862013584,43,43
0.98,0.6,BA_N_100_M_11,0.6921659013449871,0.1414213562373095,43,44
0.97,0.6,BA_N_100_M_11,0.7057813147165809,0.17320508075688773,43,45
0.98,0.6,BA_N_100_M_11,0.7192163473123809,0.1380522944817798,43,46
0.96,0.6,BA_N_100_M_11,0.6913471311048713,0.19490431887603857,43,47
0.96,0.6,BA_N_100_M_11,0.6858911737913307,0.18604970539591606,43,48
0.95,0.6,BA_N_100_M_11,0.6911475293748545,0.21816855463533097,43,49
0.98,0.6,BA_N_100_M_11,0.7039649257146098,0.1414213562373095,45,40
0.98,0.6,BA_N_100_M_11,0.7149457422351482,0.1363050595248671,45,41
0.98,0.6,BA_N_100_M_11,0.683000374255236,0.1414213562373095,45,42
0.99,0.6,BA_N_100_M_11,0.7071584906367859,0.1,45,43
1.0,0.6,BA_N_100_M_11,0.7026807964156877,0.0,45,44
0.99,0.6,BA_N_100_M_11,0.7066938479884192,0.1,45,45
0.97,0.6,BA_N_100_M_11,0.7023743404870076,0.17320508075688773,45,46
0.96,0.6,BA_N_100_M_11,0.6913573384589032,0.2,45,47
0.97,0.6,BA_N_100_M_11,0.6997559611121129,0.17320508075688773,45,48
0.97,0.6,BA_N_100_M_11,0.6995159270188572,0.17320508075688773,45,49
1.0,0.6,BA_N_100_M_11,0.7039943355623474,0.0,47,40
1.0,0.6,BA_N_100_M_11,0.7126358636596688,0.0,47,41
0.99,0.6,BA_N_100_M_11,0.6917399534850104,0.1,47,42
0.99,0.6,BA_N_100_M_11,0.7114662620186627,0.1,47,43
0.99,0.6,BA_N_100_M_11,0.7000073582837434,0.1,47,44
1.0,0.6,BA_N_100_M_11,0.7074010141247176,0.0,47,45
1.0,0.6,BA_N_100_M_11,0.713053990413297,0.0,47,46
0.98,0.6,BA_N_100_M_11,0.7013327509161038,0.1414213562373095,47,47
1.0,0.6,BA_N_100_M_11,0.7041879204687901,0.0,47,48
0.99,0.6,BA_N_100_M_11,0.7020640716661691,0.1,47,49
1.0,0.6,BA_N_100_M_11,0.7039943355623474,0.0,49,40
1.0,0.6,BA_N_100_M_11,0.7126358636596688,0.0,49,41
1.0,0.6,BA_N_100_M_11,0.6906270351709255,0.0,49,42
0.98,0.6,BA_N_100_M_11,0.7012416113910839,0.1414213562373095,49,43
1.0,0.6,BA_N_100_M_11,0.7026807964156877,0.0,49,44
0.99,0.6,BA_N_100_M_11,0.7074010141247176,0.1,49,45
1.0,0.6,BA_N_100_M_11,0.713053990413297,0.0,49,46
0.99,0.6,BA_N_100_M_11,0.6988246717324245,0.1,49,47
1.0,0.6,BA_N_100_M_11,0.7041879204687901,0.0,49,48
1.0,0.6,BA_N_100_M_11,0.7079740772498759,0.0,49,49
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,1,40
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,1,41
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,1,42
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,1,43
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,1,44
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,1,45
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,1,46
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,1,47
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,1,48
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,1,49
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,3,40
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,3,41
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,3,42
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,3,43
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,3,44
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,3,45
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,3,46
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,3,47
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,3,48
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,3,49
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,5,40
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,5,41
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,5,42
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,5,43
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,5,44
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,5,45
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,5,46
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,5,47
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,5,48
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,5,49
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,7,40
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,7,41
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,7,42
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,7,43
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,7,44
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,7,45
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,7,46
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,7,47
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,7,48
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,7,49
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,9,40
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,9,41
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,9,42
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,9,43
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,9,44
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,9,45
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,9,46
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,9,47
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,9,48
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,9,49
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,11,40
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,11,41
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,11,42
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,11,43
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,11,44
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,11,45
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,11,46
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,11,47
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,11,48
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,11,49
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,13,40
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,13,41
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,13,42
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,13,43
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,13,44
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,13,45
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,13,46
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,13,47
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,13,48
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,13,49
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,15,40
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,15,41
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,15,42
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,15,43
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,15,44
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,15,45
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,15,46
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,15,47
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,15,48
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,15,49
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,17,40
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,17,41
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,17,42
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,17,43
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,17,44
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,17,45
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,17,46
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,17,47
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,17,48
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,17,49
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,19,40
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,19,41
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,19,42
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,19,43
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,19,44
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,19,45
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,19,46
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,19,47
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,19,48
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,19,49
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,21,40
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,21,41
1.0,0.7,BA_N_100_M_11,1.0,0.7117174887632598,21,42
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,21,43
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,21,44
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,21,45
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,21,46
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,21,47
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,21,48
0.5,0.7,BA_N_100_M_11,-1.0,-1.0,21,49
1.0,0.7,BA_N_100_M_11,0.9166666666666666,0.5898252112243384,23,40
