acc,gamma,graph,mse_naive,mse_our,rate,seed
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,14
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,15
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,16
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,17
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,18
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,19
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,10
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,11
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,12
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,13
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,14
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,15
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,16
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,17
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,18
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,19
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,10
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,11
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,12
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,13
0.0,0.5,WS_N_100_K_30_P_0.2,0.4074074074074074,0.4578628530173316,11,14
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,15
0.0,0.5,WS_N_100_K_30_P_0.2,0.3235294117647059,0.3635969715137633,11,16
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,17
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,18
0.0,0.5,WS_N_100_K_30_P_0.2,0.4074074074074074,0.4578628530173316,11,19
0.4,0.5,WS_N_100_K_30_P_0.2,0.21599461906722214,0.2182493614861435,13,10
1.0,0.5,WS_N_100_K_30_P_0.2,0.34798781003647583,0.33465279647468527,13,11
0.36,0.5,WS_N_100_K_30_P_0.2,0.20346793469060245,0.20692533670651206,13,12
0.4,0.5,WS_N_100_K_30_P_0.2,0.20522207147106764,0.20742800664898572,13,13
0.43,0.5,WS_N_100_K_30_P_0.2,0.20437944165847768,0.20695908381249586,13,14
0.8214285714285714,0.5,WS_N_100_K_30_P_0.2,0.2123508106947673,0.2028420685921962,13,15
1.0,0.5,WS_N_100_K_30_P_0.2,0.32697803203756265,0.31426775427324255,13,16
0.42,0.5,WS_N_100_K_30_P_0.2,0.2240404964074698,0.22610529896551781,13,17
1.0,0.5,WS_N_100_K_30_P_0.2,0.2869854656997724,0.27418028746192996,13,18
1.0,0.5,WS_N_100_K_30_P_0.2,0.32713520251904327,0.314469121608366,13,19
0.39,0.5,WS_N_100_K_30_P_0.2,0.21133826643703546,0.22587225648814757,15,10
0.37,0.5,WS_N_100_K_30_P_0.2,0.19995039602376075,0.21536767653924552,15,11
0.41,0.5,WS_N_100_K_30_P_0.2,0.21778014035518695,0.23140847294111355,15,12
0.45,0.5,WS_N_100_K_30_P_0.2,0.22335937487964852,0.2384944018386347,15,13
0.49,0.5,WS_N_100_K_30_P_0.2,0.2127655109487193,0.21947086404026434,15,14
0.47,0.5,WS_N_100_K_30_P_0.2,0.22030699253880043,0.2356716514873889,15,15
0.46,0.5,WS_N_100_K_30_P_0.2,0.20098669134362687,0.20673428777899983,15,16
0.43,0.5,WS_N_100_K_30_P_0.2,0.20735801000717885,0.21993000343342176,15,17
0.4,0.5,WS_N_100_K_30_P_0.2,0.20333369871725754,0.2119812631459133,15,18
0.41,0.5,WS_N_100_K_30_P_0.2,0.2096031812325249,0.22315681985688576,15,19
0.56,0.5,WS_N_100_K_30_P_0.2,0.2072654881791951,0.22723448090951867,17,10
0.5,0.5,WS_N_100_K_30_P_0.2,0.2134475632165744,0.23828765616277506,17,11
0.57,0.5,WS_N_100_K_30_P_0.2,0.22598269491336334,0.23825955396588872,17,12
0.5,0.5,WS_N_100_K_30_P_0.2,0.21867481043156103,0.23619527903371326,17,13
0.52,0.5,WS_N_100_K_30_P_0.2,0.23851948574164616,0.26774576345151424,17,14
0.55,0.5,WS_N_100_K_30_P_0.2,0.22420713180621737,0.24979640815221146,17,15
0.5,0.5,WS_N_100_K_30_P_0.2,0.20767285191806562,0.23825020264805422,17,16
0.55,0.5,WS_N_100_K_30_P_0.2,0.22256032161413675,0.24816314260090505,17,17
0.48,0.5,WS_N_100_K_30_P_0.2,0.21823304026285043,0.2478416308799062,17,18
0.48,0.5,WS_N_100_K_30_P_0.2,0.22648837421844806,0.25282676577804986,17,19
0.51,0.5,WS_N_100_K_30_P_0.2,0.26174425498094533,0.2897295539772019,19,10
0.47,0.5,WS_N_100_K_30_P_0.2,0.22606005883270205,0.2382653306097283,19,11
0.59,0.5,WS_N_100_K_30_P_0.2,0.2603870674666439,0.2875408773538719,19,12
0.47,0.5,WS_N_100_K_30_P_0.2,0.2596704984040683,0.29762300773674477,19,13
0.46,0.5,WS_N_100_K_30_P_0.2,0.24026619218023157,0.27274526120132514,19,14
0.5,0.5,WS_N_100_K_30_P_0.2,0.2627213694629723,0.29540248550640036,19,15
0.48,0.5,WS_N_100_K_30_P_0.2,0.2294919131094269,0.2670311457402656,19,16
0.48,0.5,WS_N_100_K_30_P_0.2,0.226049895044358,0.25395641318436507,19,17
0.55,0.5,WS_N_100_K_30_P_0.2,0.21545750392515833,0.24253683737056334,19,18
0.58,0.5,WS_N_100_K_30_P_0.2,0.2463983221370491,0.2840453574206855,19,19
0.6,0.5,WS_N_100_K_30_P_0.2,0.27904334265564495,0.31710438959614407,21,10
0.54,0.5,WS_N_100_K_30_P_0.2,0.24523428006463394,0.2927981267864171,21,11
0.59,0.5,WS_N_100_K_30_P_0.2,0.27852307791982056,0.31649788175836785,21,12
0.59,0.5,WS_N_100_K_30_P_0.2,0.25410161063513625,0.31730768609003324,21,13
0.63,0.5,WS_N_100_K_30_P_0.2,0.26550350532721184,0.3123816951870675,21,14
0.68,0.5,WS_N_100_K_30_P_0.2,0.2839930318414487,0.31875958034256724,21,15
0.57,0.5,WS_N_100_K_30_P_0.2,0.2699128688452755,0.3260525892362769,21,16
0.57,0.5,WS_N_100_K_30_P_0.2,0.24683776274950872,0.3035810880331045,21,17
0.6,0.5,WS_N_100_K_30_P_0.2,0.26925249427612535,0.32502194746087165,21,18
0.55,0.5,WS_N_100_K_30_P_0.2,0.26237805803500525,0.3130144815947847,21,19
0.39,0.5,WS_N_100_K_30_P_0.2,0.2458223292942377,0.2570457262522493,23,10
0.37,0.5,WS_N_100_K_30_P_0.2,0.23596865128618874,0.2657027271268461,23,11
0.4,0.5,WS_N_100_K_30_P_0.2,0.24948025962019357,0.26878630892110494,23,12
0.39,0.5,WS_N_100_K_30_P_0.2,0.2424970403195874,0.2706929703468358,23,13
0.42,0.5,WS_N_100_K_30_P_0.2,0.2651346436581619,0.28895607372084714,23,14
0.36,0.5,WS_N_100_K_30_P_0.2,0.24263969011135847,0.2746963710005932,23,15
0.35,0.5,WS_N_100_K_30_P_0.2,0.23360208839463845,0.2494814029269595,23,16
0.4,0.5,WS_N_100_K_30_P_0.2,0.24570620122487025,0.2636313179850804,23,17
0.39,0.5,WS_N_100_K_30_P_0.2,0.2522546379300901,0.28172856988526807,23,18
0.55,0.5,WS_N_100_K_30_P_0.2,0.273649922873503,0.3133748964016068,23,19
0.59,0.5,WS_N_100_K_30_P_0.2,0.3191659178942105,0.37645658401044074,25,10
0.43,0.5,WS_N_100_K_30_P_0.2,0.25509062381548914,0.33261453051891304,25,11
0.4,0.5,WS_N_100_K_30_P_0.2,0.2411855899763836,0.31494466824678535,25,12
0.48,0.5,WS_N_100_K_30_P_0.2,0.278498710583902,0.35849585035787784,25,13
0.5,0.5,WS_N_100_K_30_P_0.2,0.2826597434459363,0.34709807632362205,25,14
0.45,0.5,WS_N_100_K_30_P_0.2,0.26746707795501573,0.3499158967784056,25,15
0.45,0.5,WS_N_100_K_30_P_0.2,0.2629609021819753,0.33216971204653745,25,16
0.4,0.5,WS_N_100_K_30_P_0.2,0.2492954976061319,0.3175594103441208,25,17
0.47,0.5,WS_N_100_K_30_P_0.2,0.2762846739644052,0.3583454754170554,25,18
0.47,0.5,WS_N_100_K_30_P_0.2,0.2687394118571603,0.35028186632971675,25,19
0.64,0.5,WS_N_100_K_30_P_0.2,0.3465587735614586,0.4028898508354522,27,10
0.7,0.5,WS_N_100_K_30_P_0.2,0.3577009310682706,0.3887731749697461,27,11
0.62,0.5,WS_N_100_K_30_P_0.2,0.3383088133616017,0.39077939812044704,27,12
0.61,0.5,WS_N_100_K_30_P_0.2,0.3283121440294372,0.3863732394261294,27,13
0.6,0.5,WS_N_100_K_30_P_0.2,0.32816519168802083,0.3995514309584834,27,14
0.63,0.5,WS_N_100_K_30_P_0.2,0.3344918526376274,0.3840564845563163,27,15
0.65,0.5,WS_N_100_K_30_P_0.2,0.34055190809472247,0.3861519850138009,27,16
0.69,0.5,WS_N_100_K_30_P_0.2,0.3644351223340641,0.3945258766039535,27,17
0.58,0.5,WS_N_100_K_30_P_0.2,0.3206151339122916,0.37631922745149865,27,18
0.67,0.5,WS_N_100_K_30_P_0.2,0.3541378324281186,0.38837987239055144,27,19
0.75,0.5,WS_N_100_K_30_P_0.2,0.3760101331297435,0.3825985558895366,29,10
0.79,0.5,WS_N_100_K_30_P_0.2,0.38311018374057637,0.369623680150686,29,11
0.83,0.5,WS_N_100_K_30_P_0.2,0.39060708163388935,0.34157983326586694,29,12
0.69,0.5,WS_N_100_K_30_P_0.2,0.36143454559235016,0.39334262491933103,29,13
0.79,0.5,WS_N_100_K_30_P_0.2,0.3846913531984948,0.3693892552757262,29,14
0.74,0.5,WS_N_100_K_30_P_0.2,0.3822448993094142,0.39720444139762917,29,15
0.74,0.5,WS_N_100_K_30_P_0.2,0.3685193200306422,0.3739686478162543,29,16
0.64,0.5,WS_N_100_K_30_P_0.2,0.34215399372150396,0.38763899988311157,29,17
0.77,0.5,WS_N_100_K_30_P_0.2,0.3715394151441938,0.3596931680026793,29,18
0.76,0.5,WS_N_100_K_30_P_0.2,0.3711584658225661,0.3747085012507929,29,19
0.87,0.5,WS_N_100_K_30_P_0.2,0.39373521984602516,0.32068818971336577,31,10
0.78,0.5,WS_N_100_K_30_P_0.2,0.3854058685797612,0.38099716409903644,31,11
0.88,0.5,WS_N_100_K_30_P_0.2,0.38934523811252325,0.2995123887866731,31,12
0.89,0.5,WS_N_100_K_30_P_0.2,0.3891485456979268,0.30046579549212754,31,13
0.85,0.5,WS_N_100_K_30_P_0.2,0.39512706218607685,0.3370849114230319,31,14
0.89,0.5,WS_N_100_K_30_P_0.2,0.39143910413577465,0.2979850592275459,31,15
0.9,0.5,WS_N_100_K_30_P_0.2,0.3908936980679497,0.2904724952808002,31,16
0.87,0.5,WS_N_100_K_30_P_0.2,0.3931643618869954,0.3175980546193161,31,17
0.79,0.5,WS_N_100_K_30_P_0.2,0.38563509860556877,0.3713629549861269,31,18
0.92,0.5,WS_N_100_K_30_P_0.2,0.38965785221861343,0.263887380900263,31,19
0.93,0.5,WS_N_100_K_30_P_0.2,0.387231382426424,0.2426688681300228,33,10
0.88,0.5,WS_N_100_K_30_P_0.2,0.3878060865262084,0.30201608233086075,33,11
0.91,0.5,WS_N_100_K_30_P_0.2,0.38997575037110715,0.27126991405612516,33,12
0.93,0.5,WS_N_100_K_30_P_0.2,0.38737125115864973,0.2411312118643908,33,13
0.86,0.5,WS_N_100_K_30_P_0.2,0.3911323626020447,0.32799432805067946,33,14
0.86,0.5,WS_N_100_K_30_P_0.2,0.3903570667863398,0.318929473317572,33,15
0.98,0.5,WS_N_100_K_30_P_0.2,0.3755476970234872,0.13670215788694715,33,16
0.93,0.5,WS_N_100_K_30_P_0.2,0.3839966637447069,0.23957303594218893,33,17
0.92,0.5,WS_N_100_K_30_P_0.2,0.39291818768327486,0.2690406072215921,33,18
0.91,0.5,WS_N_100_K_30_P_0.2,0.3919396273981774,0.28066668533849837,33,19
0.95,0.5,WS_N_100_K_30_P_0.2,0.38568338507004396,0.21781582096830227,35,10
0.97,0.5,WS_N_100_K_30_P_0.2,0.3801727320873586,0.17320508075688773,35,11
0.98,0.5,WS_N_100_K_30_P_0.2,0.37704585376572036,0.13693067648244744,35,12
0.96,0.5,WS_N_100_K_30_P_0.2,0.3834607376567447,0.19672720075818179,35,13
0.99,0.5,WS_N_100_K_30_P_0.2,0.37305477705713996,0.1,35,14
0.97,0.5,WS_N_100_K_30_P_0.2,0.378346352866881,0.16937378773277706,35,15
0.96,0.5,WS_N_100_K_30_P_0.2,0.38038457122661157,0.19296917403490543,35,16
0.96,0.5,WS_N_100_K_30_P_0.2,0.3798566664893517,0.18984444097449368,35,17
0.95,0.5,WS_N_100_K_30_P_0.2,0.38523819541492466,0.2178433895679453,35,18
0.97,0.5,WS_N_100_K_30_P_0.2,0.37990201388151695,0.16949693233048332,35,19
0.99,0.5,WS_N_100_K_30_P_0.2,0.3726510186209903,0.1,37,10
0.97,0.5,WS_N_100_K_30_P_0.2,0.3786314381993147,0.17320508075688773,37,11
0.98,0.5,WS_N_100_K_30_P_0.2,0.3785796089393738,0.1414213562373095,37,12
0.93,0.5,WS_N_100_K_30_P_0.2,0.384518603213328,0.24658825120720784,37,13
0.97,0.5,WS_N_100_K_30_P_0.2,0.37975495529999004,0.16943933717229046,37,14
0.99,0.5,WS_N_100_K_30_P_0.2,0.3719946321456525,0.1,37,15
1.0,0.5,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,37,16
0.97,0.5,WS_N_100_K_30_P_0.2,0.3779256963690396,0.16931237367201366,37,17
0.97,0.5,WS_N_100_K_30_P_0.2,0.3774408434696767,0.17320508075688773,37,18
0.97,0.5,WS_N_100_K_30_P_0.2,0.37958923240517695,0.16931237367201366,37,19
0.99,0.5,WS_N_100_K_30_P_0.2,0.37330713143772787,0.1,39,10
0.99,0.5,WS_N_100_K_30_P_0.2,0.37147045768373194,0.1,39,11
1.0,0.5,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,39,12
0.99,0.5,WS_N_100_K_30_P_0.2,0.3733821800379428,0.1,39,13
0.99,0.5,WS_N_100_K_30_P_0.2,0.37577507065023547,0.1,39,14
1.0,0.5,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,39,15
0.99,0.5,WS_N_100_K_30_P_0.2,0.3727664757206491,0.1,39,16
1.0,0.5,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,39,17
0.99,0.5,WS_N_100_K_30_P_0.2,0.3746862626882738,0.1,39,18
0.98,0.5,WS_N_100_K_30_P_0.2,0.37503485540873993,0.136457703416708,39,19
1.0,0.5,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,41,10
1.0,0.5,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,41,11
0.99,0.5,WS_N_100_K_30_P_0.2,0.3745329107796405,0.1,41,12
1.0,0.5,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,41,13
1.0,0.5,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,41,14
1.0,0.5,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,41,15
0.98,0.5,WS_N_100_K_30_P_0.2,0.37632633722324027,0.1414213562373095,41,16
1.0,0.5,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,41,17
1.0,0.5,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,41,18
0.98,0.5,WS_N_100_K_30_P_0.2,0.3749838673843811,0.1414213562373095,41,19
1.0,0.5,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,43,10
1.0,0.5,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,43,11
1.0,0.5,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,43,12
1.0,0.5,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,43,13
0.99,0.5,WS_N_100_K_30_P_0.2,0.3744612672089761,0.1,43,14
0.98,0.5,WS_N_100_K_30_P_0.2,0.37764811873392745,0.1414213562373095,43,15
1.0,0.5,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,43,16
1.0,0.5,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,43,17
0.99,0.5,WS_N_100_K_30_P_0.2,0.3737955708413885,0.1,43,18
1.0,0.5,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,43,19
1.0,0.5,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,45,10
1.0,0.5,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,45,11
1.0,0.5,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,45,12
1.0,0.5,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,45,13
1.0,0.5,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,45,14
1.0,0.5,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,45,15
0.99,0.5,WS_N_100_K_30_P_0.2,0.3731055065050791,0.1,45,16
1.0,0.5,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,45,17
1.0,0.5,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,45,18
1.0,0.5,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,45,19
1.0,0.5,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,47,10
1.0,0.5,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,47,11
1.0,0.5,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,47,12
1.0,0.5,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,47,13
1.0,0.5,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,47,14
1.0,0.5,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,47,15
1.0,0.5,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,47,16
1.0,0.5,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,47,17
1.0,0.5,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,47,18
1.0,0.5,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,47,19
1.0,0.5,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,49,10
1.0,0.5,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,49,11
1.0,0.5,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,49,12
1.0,0.5,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,49,13
1.0,0.5,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,49,14
1.0,0.5,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,49,15
1.0,0.5,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,49,16
1.0,0.5,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,49,17
1.0,0.5,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,49,18
1.0,0.5,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,49,19
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,10
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,11
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,12
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,13
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,14
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,15
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,16
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,17
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,18
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,19
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,10
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,11
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,12
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,13
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,14
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,15
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,16
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,17
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,18
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,19
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,10
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,11
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,12
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,13
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,14
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,15
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,16
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,17
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,18
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,19
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,10
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,11
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,12
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,13
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,14
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,15
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,16
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,17
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,18
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,19
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,10
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,11
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,12
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,13
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,14
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,15
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,16
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,17
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,18
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,19
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,10
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,11
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,12
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,13
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,14
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,15
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,16
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,17
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,18
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,19
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,10
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,11
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,12
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,13
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,14
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,15
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,16
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,17
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,18
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,19
1.0,0.6,WS_N_100_K_30_P_0.2,0.36666666666666664,0.31905950600407945,15,10
1.0,0.6,WS_N_100_K_30_P_0.2,0.3333333333333333,0.2900540963673449,15,11
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,12
1.0,0.6,WS_N_100_K_30_P_0.2,0.36247924209704546,0.31329495577720945,15,13
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,14
1.0,0.6,WS_N_100_K_30_P_0.2,0.32025072178599706,0.274384189751427,15,15
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,16
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,17
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,18
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,19
0.36,0.6,WS_N_100_K_30_P_0.2,0.18114355633077173,0.21014136935969943,17,10
0.47,0.6,WS_N_100_K_30_P_0.2,0.18708730577763233,0.19956222370824842,17,11
1.0,0.6,WS_N_100_K_30_P_0.2,0.32172036677511606,0.23716969256772247,17,12
0.43,0.6,WS_N_100_K_30_P_0.2,0.1991846823801547,0.2237913914060266,17,13
1.0,0.6,WS_N_100_K_30_P_0.2,0.36193608886971174,0.27237963495388523,17,14
1.0,0.6,WS_N_100_K_30_P_0.2,0.322545528624735,0.23783627914782654,17,15
0.45,0.6,WS_N_100_K_30_P_0.2,0.17296240070907395,0.18927956157264333,17,16
1.0,0.6,WS_N_100_K_30_P_0.2,0.33560873820023773,0.24376384753391175,17,17
0.36,0.6,WS_N_100_K_30_P_0.2,0.15293289976910665,0.18132607340564583,17,18
0.38,0.6,WS_N_100_K_30_P_0.2,0.17639173762221974,0.20252102857144694,17,19
0.48,0.6,WS_N_100_K_30_P_0.2,0.1887162630811642,0.22306761487345125,19,10
0.57,0.6,WS_N_100_K_30_P_0.2,0.22026930473908127,0.2433948221247526,19,11
0.46,0.6,WS_N_100_K_30_P_0.2,0.192763039565624,0.21815276164811492,19,12
0.49,0.6,WS_N_100_K_30_P_0.2,0.2066960573325741,0.23208685814654553,19,13
0.49,0.6,WS_N_100_K_30_P_0.2,0.2123815500822053,0.22721460775605878,19,14
0.47,0.6,WS_N_100_K_30_P_0.2,0.1975488017900937,0.22710099759556956,19,15
0.46,0.6,WS_N_100_K_30_P_0.2,0.19475767515308806,0.22689676420066598,19,16
0.48,0.6,WS_N_100_K_30_P_0.2,0.20266115714719254,0.2212897405168284,19,17
0.47,0.6,WS_N_100_K_30_P_0.2,0.17868756938660935,0.20640776719042964,19,18
0.57,0.6,WS_N_100_K_30_P_0.2,0.21249520452782805,0.23833719435725512,19,19
0.46,0.6,WS_N_100_K_30_P_0.2,0.1784266017348971,0.1756906709406887,21,10
0.58,0.6,WS_N_100_K_30_P_0.2,0.2343057622943837,0.2592816093773915,21,11
0.55,0.6,WS_N_100_K_30_P_0.2,0.21454068832768144,0.24623342869658021,21,12
0.49,0.6,WS_N_100_K_30_P_0.2,0.21521588991665144,0.2539595665162882,21,13
