acc,gamma,graph,mse_naive,mse_our,rate,seed
0.47,0.6,WS_N_100_K_30_P_0.2,0.2063329100448961,0.24605531265523065,21,1
0.54,0.6,WS_N_100_K_30_P_0.2,0.22909610538476205,0.2621523268639335,21,2
0.44,0.6,WS_N_100_K_30_P_0.2,0.1829324994820112,0.20752685945862334,21,3
0.57,0.6,WS_N_100_K_30_P_0.2,0.23109307672439494,0.2704579398855466,21,4
0.5,0.6,WS_N_100_K_30_P_0.2,0.2188063543947903,0.25713451666665765,21,5
0.51,0.6,WS_N_100_K_30_P_0.2,0.23879787418737813,0.2717524437460161,21,6
0.49,0.6,WS_N_100_K_30_P_0.2,0.22976110312911072,0.25975399766495993,21,7
0.46,0.6,WS_N_100_K_30_P_0.2,0.2022642301072166,0.23618667033587007,21,8
0.47,0.6,WS_N_100_K_30_P_0.2,0.2206854364130436,0.24728311436689965,21,9
0.5,0.6,WS_N_100_K_30_P_0.2,0.22749550938417812,0.25650750383192655,23,0
0.48,0.6,WS_N_100_K_30_P_0.2,0.2221318540640959,0.26086064487832483,23,1
0.56,0.6,WS_N_100_K_30_P_0.2,0.23559802795292756,0.26769709728286095,23,2
0.52,0.6,WS_N_100_K_30_P_0.2,0.2602821387197021,0.2935244934758079,23,3
0.53,0.6,WS_N_100_K_30_P_0.2,0.2475686990439296,0.28539796240048815,23,4
0.44,0.6,WS_N_100_K_30_P_0.2,0.22340575377716848,0.2529956875969415,23,5
0.55,0.6,WS_N_100_K_30_P_0.2,0.2534663293979436,0.2922772469838068,23,6
0.55,0.6,WS_N_100_K_30_P_0.2,0.24025875655503895,0.26813978368240876,23,7
0.46,0.6,WS_N_100_K_30_P_0.2,0.22594994812966962,0.2585120003154778,23,8
0.4,0.6,WS_N_100_K_30_P_0.2,0.21450230407472373,0.23717097916956387,23,9
0.54,0.6,WS_N_100_K_30_P_0.2,0.23755816665739113,0.28346916678477085,25,0
0.39,0.6,WS_N_100_K_30_P_0.2,0.21338616122177237,0.23460517701617029,25,1
0.55,0.6,WS_N_100_K_30_P_0.2,0.23670135450443713,0.2751230135619221,25,2
0.54,0.6,WS_N_100_K_30_P_0.2,0.22098037490761077,0.2663547443928123,25,3
0.53,0.6,WS_N_100_K_30_P_0.2,0.2301860294355046,0.2692221679763132,25,4
0.58,0.6,WS_N_100_K_30_P_0.2,0.24574439082101585,0.30321051502026847,25,5
0.43,0.6,WS_N_100_K_30_P_0.2,0.20995900973848342,0.251789821629257,25,6
0.48,0.6,WS_N_100_K_30_P_0.2,0.21021209627656484,0.26741185662834793,25,7
0.46,0.6,WS_N_100_K_30_P_0.2,0.23266131966626566,0.268193879174102,25,8
0.52,0.6,WS_N_100_K_30_P_0.2,0.23408975774879143,0.2788772985725578,25,9
0.46,0.6,WS_N_100_K_30_P_0.2,0.2763422419540103,0.30834753794861103,27,0
0.63,0.6,WS_N_100_K_30_P_0.2,0.28175375714203094,0.33243797126944646,27,1
0.62,0.6,WS_N_100_K_30_P_0.2,0.2795511892080452,0.3226941403724986,27,2
0.58,0.6,WS_N_100_K_30_P_0.2,0.2700473932211863,0.34730329496739887,27,3
0.62,0.6,WS_N_100_K_30_P_0.2,0.2724944130958355,0.2633464293406303,27,4
0.47,0.6,WS_N_100_K_30_P_0.2,0.25693577923415845,0.27030416268695157,27,5
0.59,0.6,WS_N_100_K_30_P_0.2,0.2801520043448148,0.30335658639558466,27,6
0.42,0.6,WS_N_100_K_30_P_0.2,0.24624656431353356,0.25825843335757653,27,7
0.55,0.6,WS_N_100_K_30_P_0.2,0.2712184887285214,0.3163146219128634,27,8
0.55,0.6,WS_N_100_K_30_P_0.2,0.2796802465173912,0.2923743262578129,27,9
0.36,0.6,WS_N_100_K_30_P_0.2,0.23014836236888606,0.24826337841872825,29,0
0.53,0.6,WS_N_100_K_30_P_0.2,0.25471108153753863,0.2776737073335461,29,1
0.37,0.6,WS_N_100_K_30_P_0.2,0.23021774215572927,0.2623380107040633,29,2
0.37,0.6,WS_N_100_K_30_P_0.2,0.22871351973215678,0.24819157459063187,29,3
0.41,0.6,WS_N_100_K_30_P_0.2,0.21763654788520204,0.20786963022310956,29,4
0.35,0.6,WS_N_100_K_30_P_0.2,0.22943991800470745,0.2524892979971634,29,5
0.37,0.6,WS_N_100_K_30_P_0.2,0.2301472908327548,0.2737395008287315,29,6
0.4,0.6,WS_N_100_K_30_P_0.2,0.24346711927550493,0.2707178695866555,29,7
0.37,0.6,WS_N_100_K_30_P_0.2,0.23681648392318755,0.25052745954704303,29,8
0.39,0.6,WS_N_100_K_30_P_0.2,0.21817751013932699,0.20118824091374896,29,9
0.37,0.6,WS_N_100_K_30_P_0.2,0.23321180036529518,0.30164296523777323,31,0
0.43,0.6,WS_N_100_K_30_P_0.2,0.25495674117327627,0.3294150338592231,31,1
0.52,0.6,WS_N_100_K_30_P_0.2,0.290525535021156,0.37026216550037827,31,2
0.48,0.6,WS_N_100_K_30_P_0.2,0.27328355972025703,0.3404858442603988,31,3
0.49,0.6,WS_N_100_K_30_P_0.2,0.2791580904505826,0.3506520176345172,31,4
0.51,0.6,WS_N_100_K_30_P_0.2,0.29323377438671605,0.37006485805215206,31,5
0.6,0.6,WS_N_100_K_30_P_0.2,0.32937116261130067,0.3922591232171534,31,6
0.45,0.6,WS_N_100_K_30_P_0.2,0.26467520470360917,0.34848145047563983,31,7
0.44,0.6,WS_N_100_K_30_P_0.2,0.2591875968293671,0.33849342274863126,31,8
0.5,0.6,WS_N_100_K_30_P_0.2,0.28177853949685094,0.3325515534325933,31,9
0.54,0.6,WS_N_100_K_30_P_0.2,0.30278338529313353,0.37839441458279144,33,0
0.58,0.6,WS_N_100_K_30_P_0.2,0.32555443863292066,0.3951965891107099,33,1
0.61,0.6,WS_N_100_K_30_P_0.2,0.32078701211833893,0.3672716092269264,33,2
0.68,0.6,WS_N_100_K_30_P_0.2,0.3623405100333963,0.40339613177952194,33,3
0.6,0.6,WS_N_100_K_30_P_0.2,0.32419922944113627,0.3662369904467008,33,4
0.67,0.6,WS_N_100_K_30_P_0.2,0.35063791014510187,0.39045182248644367,33,5
0.68,0.6,WS_N_100_K_30_P_0.2,0.36175410510759654,0.397978243700528,33,6
0.56,0.6,WS_N_100_K_30_P_0.2,0.31307759318467565,0.3859229861976634,33,7
0.6,0.6,WS_N_100_K_30_P_0.2,0.3297919035200265,0.3874855566718045,33,8
0.58,0.6,WS_N_100_K_30_P_0.2,0.32223535995968355,0.3892190533499888,33,9
0.72,0.6,WS_N_100_K_30_P_0.2,0.36941484405957703,0.38580554127293315,35,0
0.71,0.6,WS_N_100_K_30_P_0.2,0.3678063089250903,0.39429236951631585,35,1
0.74,0.6,WS_N_100_K_30_P_0.2,0.37216907500231183,0.37545006772141787,35,2
0.67,0.6,WS_N_100_K_30_P_0.2,0.35828591322093295,0.4040244091736034,35,3
0.76,0.6,WS_N_100_K_30_P_0.2,0.37948229833265446,0.3863146243837347,35,4
0.68,0.6,WS_N_100_K_30_P_0.2,0.3558347387604375,0.39118430047879116,35,5
0.7,0.6,WS_N_100_K_30_P_0.2,0.3616129705500098,0.3895474774389824,35,6
0.73,0.6,WS_N_100_K_30_P_0.2,0.3734823901136498,0.38826968288578884,35,7
0.71,0.6,WS_N_100_K_30_P_0.2,0.37369963985060917,0.3966360243763804,35,8
0.71,0.6,WS_N_100_K_30_P_0.2,0.37450762237297475,0.39453075906216584,35,9
0.84,0.6,WS_N_100_K_30_P_0.2,0.38830109467647456,0.33726056492796674,37,0
0.77,0.6,WS_N_100_K_30_P_0.2,0.37460048909532256,0.3580605328126358,37,1
0.85,0.6,WS_N_100_K_30_P_0.2,0.3866166038825718,0.32362872716270574,37,2
0.87,0.6,WS_N_100_K_30_P_0.2,0.3922397858717166,0.32355242165264914,37,3
0.87,0.6,WS_N_100_K_30_P_0.2,0.39684831453434555,0.3231275091681228,37,4
0.76,0.6,WS_N_100_K_30_P_0.2,0.3718384756584511,0.36916043021182754,37,5
0.87,0.6,WS_N_100_K_30_P_0.2,0.39040011452842405,0.31474655273883567,37,6
0.77,0.6,WS_N_100_K_30_P_0.2,0.38260167908363873,0.3809456496521004,37,7
0.78,0.6,WS_N_100_K_30_P_0.2,0.3857582721792537,0.37454587784870536,37,8
0.8,0.6,WS_N_100_K_30_P_0.2,0.3881929659793282,0.3776791548417593,37,9
0.9,0.6,WS_N_100_K_30_P_0.2,0.38521627794925545,0.27647218164577614,39,0
0.9,0.6,WS_N_100_K_30_P_0.2,0.38798683497761666,0.2860367377282321,39,1
0.89,0.6,WS_N_100_K_30_P_0.2,0.3851659165001495,0.28844332116637844,39,2
0.89,0.6,WS_N_100_K_30_P_0.2,0.39146203609824903,0.29368069531887625,39,3
0.93,0.6,WS_N_100_K_30_P_0.2,0.3867812748225631,0.24466445256362346,39,4
0.86,0.6,WS_N_100_K_30_P_0.2,0.3914309156649037,0.3307448441347195,39,5
0.92,0.6,WS_N_100_K_30_P_0.2,0.3921918278454573,0.2653006747421695,39,6
0.9,0.6,WS_N_100_K_30_P_0.2,0.3922311241509136,0.28604647612535417,39,7
0.84,0.6,WS_N_100_K_30_P_0.2,0.38698136582966025,0.34471934106507046,39,8
0.87,0.6,WS_N_100_K_30_P_0.2,0.39478506413855846,0.33520885872166256,39,9
0.9,0.6,WS_N_100_K_30_P_0.2,0.3883894447037046,0.2884417796391334,41,0
0.93,0.6,WS_N_100_K_30_P_0.2,0.3865005808108768,0.2403738017662153,41,1
0.93,0.6,WS_N_100_K_30_P_0.2,0.3893467653445786,0.24752923003722446,41,2
0.92,0.6,WS_N_100_K_30_P_0.2,0.38809948944309497,0.2659595122552337,41,3
0.92,0.6,WS_N_100_K_30_P_0.2,0.3854117964864068,0.25849888292109663,41,4
0.96,0.6,WS_N_100_K_30_P_0.2,0.37892221447472413,0.19661572242672784,41,5
0.94,0.6,WS_N_100_K_30_P_0.2,0.3897765816339503,0.23480842884065797,41,6
0.92,0.6,WS_N_100_K_30_P_0.2,0.39246459942402817,0.26895465062517937,41,7
0.9,0.6,WS_N_100_K_30_P_0.2,0.390111815655743,0.2793566123530135,41,8
0.94,0.6,WS_N_100_K_30_P_0.2,0.38975999659297483,0.2323016048167508,41,9
0.98,0.6,WS_N_100_K_30_P_0.2,0.3762760587423837,0.13662605856296808,43,0
0.92,0.6,WS_N_100_K_30_P_0.2,0.38774616629317665,0.2593583083049439,43,1
0.97,0.6,WS_N_100_K_30_P_0.2,0.3824884093166805,0.17320508075688773,43,2
1.0,0.6,WS_N_100_K_30_P_0.2,0.3699946947004102,0.0,43,3
0.99,0.6,WS_N_100_K_30_P_0.2,0.3744323023208736,0.1,43,4
0.97,0.6,WS_N_100_K_30_P_0.2,0.3794775218328277,0.1692421750988788,43,5
0.97,0.6,WS_N_100_K_30_P_0.2,0.37786906331917997,0.16922831092144355,43,6
0.95,0.6,WS_N_100_K_30_P_0.2,0.384083707876048,0.21214988367456092,43,7
0.96,0.6,WS_N_100_K_30_P_0.2,0.3830397056652874,0.19663844964414154,43,8
0.97,0.6,WS_N_100_K_30_P_0.2,0.38122728595049676,0.16941544061315653,43,9
0.97,0.6,WS_N_100_K_30_P_0.2,0.37909988429083313,0.16917654926662334,45,0
0.99,0.6,WS_N_100_K_30_P_0.2,0.37245611939161705,0.1,45,1
1.0,0.6,WS_N_100_K_30_P_0.2,0.369766805958142,0.0,45,2
0.98,0.6,WS_N_100_K_30_P_0.2,0.3769855196484792,0.13693067648244744,45,3
0.99,0.6,WS_N_100_K_30_P_0.2,0.37302570295719617,0.1,45,4
0.98,0.6,WS_N_100_K_30_P_0.2,0.3786116396476619,0.1414213562373095,45,5
1.0,0.6,WS_N_100_K_30_P_0.2,0.3693876359193684,0.0,45,6
1.0,0.6,WS_N_100_K_30_P_0.2,0.36964108952234814,0.0,45,7
0.99,0.6,WS_N_100_K_30_P_0.2,0.3730052350149328,0.1,45,8
0.99,0.6,WS_N_100_K_30_P_0.2,0.3727876115236014,0.1,45,9
0.99,0.6,WS_N_100_K_30_P_0.2,0.37346131271028266,0.1,47,0
0.99,0.6,WS_N_100_K_30_P_0.2,0.37347547380766116,0.1,47,1
1.0,0.6,WS_N_100_K_30_P_0.2,0.369766805958142,0.0,47,2
0.98,0.6,WS_N_100_K_30_P_0.2,0.377111512707249,0.1414213562373095,47,3
0.99,0.6,WS_N_100_K_30_P_0.2,0.3737781645820242,0.1,47,4
0.99,0.6,WS_N_100_K_30_P_0.2,0.37296937543910147,0.1,47,5
1.0,0.6,WS_N_100_K_30_P_0.2,0.3693876359193684,0.0,47,6
0.99,0.6,WS_N_100_K_30_P_0.2,0.37384426578893604,0.1,47,7
0.99,0.6,WS_N_100_K_30_P_0.2,0.373344048983995,0.1,47,8
1.0,0.6,WS_N_100_K_30_P_0.2,0.371174626430029,0.0,47,9
0.98,0.6,WS_N_100_K_30_P_0.2,0.37475002906306426,0.1362637059681875,49,0
0.99,0.6,WS_N_100_K_30_P_0.2,0.373772261851258,0.1,49,1
1.0,0.6,WS_N_100_K_30_P_0.2,0.369766805958142,0.0,49,2
1.0,0.6,WS_N_100_K_30_P_0.2,0.3699946947004102,0.0,49,3
1.0,0.6,WS_N_100_K_30_P_0.2,0.3705351848540952,0.0,49,4
1.0,0.6,WS_N_100_K_30_P_0.2,0.3697193015139798,0.0,49,5
1.0,0.6,WS_N_100_K_30_P_0.2,0.3693876359193684,0.0,49,6
1.0,0.6,WS_N_100_K_30_P_0.2,0.36964108952234814,0.0,49,7
0.99,0.6,WS_N_100_K_30_P_0.2,0.3730052350149328,0.1,49,8
1.0,0.6,WS_N_100_K_30_P_0.2,0.371174626430029,0.0,49,9
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,0
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,1
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,2
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,3
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,4
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,5
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,6
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,7
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,8
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,9
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,0
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,1
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,2
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,3
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,4
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,5
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,6
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,7
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,8
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,9
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,0
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,1
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,2
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,3
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,4
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,5
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,6
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,7
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,8
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,9
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,0
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,1
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,2
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,3
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,4
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,5
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,6
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,7
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,8
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,9
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,0
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,1
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,2
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,3
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,4
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,5
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,6
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,7
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,8
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,9
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,0
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,1
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,2
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,3
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,4
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,5
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,6
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,7
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,8
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,9
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,0
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,1
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,2
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,3
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,4
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,5
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,6
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,7
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,8
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,9
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,0
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,1
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,2
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,3
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,4
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,5
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,6
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,7
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,8
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,9
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,17,0
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,17,1
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,17,2
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,17,3
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,17,4
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,17,5
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,17,6
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,17,7
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,17,8
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,17,9
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,19,0
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,19,1
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,19,2
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,19,3
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,19,4
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,19,5
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,19,6
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,19,7
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,19,8
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,19,9
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,21,0
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,21,1
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,21,2
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,21,3
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,21,4
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,21,5
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,21,6
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,21,7
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,21,8
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,21,9
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,23,0
1.0,0.7,WS_N_100_K_30_P_0.2,0.35867628289527553,0.22320201092486291,23,1
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,23,2
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,23,3
1.0,0.7,WS_N_100_K_30_P_0.2,0.34375,0.2211844542091269,23,4
0.47,0.7,WS_N_100_K_30_P_0.2,0.1886154322030909,0.22248959208803024,23,5
0.5,0.7,WS_N_100_K_30_P_0.2,-1.0,-1.0,23,6
1.0,0.7,WS_N_100_K_30_P_0.2,0.3333333333333333,0.21448189499066853,23,7
1.0,0.7,WS_N_100_K_30_P_0.2,0.3696233210331514,0.23218939129618257,23,8
1.0,0.7,WS_N_100_K_30_P_0.2,0.381904502137425,0.24200132339298358,23,9
0.45,0.7,WS_N_100_K_30_P_0.2,0.2090113536758641,0.24438622129536716,25,0
0.37,0.7,WS_N_100_K_30_P_0.2,0.17074893869061383,0.22103597298623973,25,1
0.39,0.7,WS_N_100_K_30_P_0.2,0.18844815922908342,0.23035948548415341,25,2
0.48,0.7,WS_N_100_K_30_P_0.2,0.20644010984967887,0.2471875126642156,25,3
0.46,0.7,WS_N_100_K_30_P_0.2,0.17546898282679177,0.20944434914242285,25,4
0.44,0.7,WS_N_100_K_30_P_0.2,0.17152333540009418,0.1961047180766809,25,5
0.41,0.7,WS_N_100_K_30_P_0.2,0.18255395150667936,0.22869542189887543,25,6
0.47,0.7,WS_N_100_K_30_P_0.2,0.19683649592677344,0.2374020206414167,25,7
0.45,0.7,WS_N_100_K_30_P_0.2,0.1959003836366721,0.2208886879976832,25,8
0.45,0.7,WS_N_100_K_30_P_0.2,0.2192047686507822,0.2521799049324717,25,9
0.54,0.7,WS_N_100_K_30_P_0.2,0.19741177237777402,0.2349606380519181,27,0
0.48,0.7,WS_N_100_K_30_P_0.2,0.1924300516594907,0.23841831037417727,27,1
0.57,0.7,WS_N_100_K_30_P_0.2,0.20744868417837117,0.24250401125531665,27,2
0.51,0.7,WS_N_100_K_30_P_0.2,0.20918892489845953,0.2486134522768413,27,3
0.51,0.7,WS_N_100_K_30_P_0.2,0.2131335980256025,0.2567500556766399,27,4
0.55,0.7,WS_N_100_K_30_P_0.2,0.203599499778318,0.22113422278227002,27,5
0.48,0.7,WS_N_100_K_30_P_0.2,0.18324863115809642,0.22535058904600488,27,6
0.57,0.7,WS_N_100_K_30_P_0.2,0.20678164747437064,0.24042268552212567,27,7
0.54,0.7,WS_N_100_K_30_P_0.2,0.20043857878852772,0.2406374928821669,27,8
0.51,0.7,WS_N_100_K_30_P_0.2,0.20886163654220125,0.2660692356958702,27,9
0.44,0.7,WS_N_100_K_30_P_0.2,0.19713437701494763,0.2235040957578908,29,0
0.48,0.7,WS_N_100_K_30_P_0.2,0.23491551587968523,0.2594206352585932,29,1
0.45,0.7,WS_N_100_K_30_P_0.2,0.20786496875708646,0.25481595043305155,29,2
0.44,0.7,WS_N_100_K_30_P_0.2,0.21720489025412787,0.24536284494820512,29,3
0.51,0.7,WS_N_100_K_30_P_0.2,0.23097268612709,0.2604992376725268,29,4
0.49,0.7,WS_N_100_K_30_P_0.2,0.22015612041825616,0.25672067959409667,29,5
0.5,0.7,WS_N_100_K_30_P_0.2,0.2307869015631525,0.26643023559265877,29,6
0.49,0.7,WS_N_100_K_30_P_0.2,0.21102240371282616,0.24556596342288034,29,7
0.44,0.7,WS_N_100_K_30_P_0.2,0.2084644063222275,0.2351684571519703,29,8
0.42,0.7,WS_N_100_K_30_P_0.2,0.20327859267586507,0.2542712501219696,29,9
0.59,0.7,WS_N_100_K_30_P_0.2,0.229162263755009,0.23716091700722797,31,0
0.5,0.7,WS_N_100_K_30_P_0.2,0.2307926028011727,0.28609714714090834,31,1
0.51,0.7,WS_N_100_K_30_P_0.2,0.21410861633234216,0.2446041674349514,31,2
0.52,0.7,WS_N_100_K_30_P_0.2,0.21960918725641868,0.2623533364242155,31,3
0.53,0.7,WS_N_100_K_30_P_0.2,0.22350319692592777,0.26004019629142094,31,4
0.45,0.7,WS_N_100_K_30_P_0.2,0.20173185152466525,0.23488499382340358,31,5
0.49,0.7,WS_N_100_K_30_P_0.2,0.23340495528785743,0.2671896417753343,31,6
0.57,0.7,WS_N_100_K_30_P_0.2,0.23929872747927428,0.27069632995404896,31,7
0.5,0.7,WS_N_100_K_30_P_0.2,0.22430369330196961,0.2416104220182968,31,8
0.57,0.7,WS_N_100_K_30_P_0.2,0.25197917837265255,0.28255657576596827,31,9
0.53,0.7,WS_N_100_K_30_P_0.2,0.23017202387188407,0.27100823789894096,33,0
0.62,0.7,WS_N_100_K_30_P_0.2,0.25622280839280226,0.28594183168196274,33,1
0.39,0.7,WS_N_100_K_30_P_0.2,0.21573271190724203,0.22575275488902335,33,2
0.42,0.7,WS_N_100_K_30_P_0.2,0.20703821720270582,0.23752442806804253,33,3
0.65,0.7,WS_N_100_K_30_P_0.2,0.2521034244543971,0.2725663436379035,33,4
0.54,0.7,WS_N_100_K_30_P_0.2,0.2123016804404497,0.22889305027318402,33,5
0.51,0.7,WS_N_100_K_30_P_0.2,0.2479733436950883,0.29689637867477386,33,6
0.44,0.7,WS_N_100_K_30_P_0.2,0.2034690210592878,0.24385191451413535,33,7
0.54,0.7,WS_N_100_K_30_P_0.2,0.2084978241730158,0.18916467896657865,33,8
0.57,0.7,WS_N_100_K_30_P_0.2,0.2518007268618058,0.2947102186328421,33,9
0.7,0.7,WS_N_100_K_30_P_0.2,0.29434605237361366,0.31456899832565705,35,0
