acc,gamma,graph,mse_naive,mse_our,rate,seed
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,40
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,41
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,42
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,43
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,44
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,45
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,46
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,47
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,48
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,49
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,40
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,41
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,42
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,43
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,44
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,45
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,46
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,47
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,48
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,49
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,40
0.0,0.5,WS_N_100_K_30_P_0.2,0.3548387096774194,0.39878377520864366,11,41
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,42
0.0,0.5,WS_N_100_K_30_P_0.2,0.3333333333333333,0.3746150615596349,11,43
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,44
0.0,0.5,WS_N_100_K_30_P_0.2,0.3793103448275862,0.42628610453337773,11,45
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,46
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,47
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,48
0.5,0.5,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,49
0.4,0.5,WS_N_100_K_30_P_0.2,0.20172433821988234,0.20501720956543618,13,40
0.37,0.5,WS_N_100_K_30_P_0.2,0.20135282463493087,0.20419667530402935,13,41
0.36,0.5,WS_N_100_K_30_P_0.2,0.21467337612312384,0.21806888910962569,13,42
0.43,0.5,WS_N_100_K_30_P_0.2,0.20225522590310702,0.20435098068718371,13,43
0.7428571428571429,0.5,WS_N_100_K_30_P_0.2,0.18958142308125162,0.18111777815980126,13,44
0.37,0.5,WS_N_100_K_30_P_0.2,0.17608195381910932,0.17943813912683193,13,45
0.46,0.5,WS_N_100_K_30_P_0.2,0.20283767691287322,0.20482042085512986,13,46
0.44,0.5,WS_N_100_K_30_P_0.2,0.19189477417443512,0.19432977177691185,13,47
0.49,0.5,WS_N_100_K_30_P_0.2,0.21280151392218516,0.21556528789925805,13,48
0.44,0.5,WS_N_100_K_30_P_0.2,0.21060211902462123,0.21243700455054687,13,49
0.44,0.5,WS_N_100_K_30_P_0.2,0.193658632128217,0.20495276972552615,15,40
0.38,0.5,WS_N_100_K_30_P_0.2,0.20668553396146175,0.2176681868013966,15,41
0.46,0.5,WS_N_100_K_30_P_0.2,0.2076383071274064,0.2207627317090432,15,42
0.45,0.5,WS_N_100_K_30_P_0.2,0.21019005430211762,0.22732650321967965,15,43
0.38,0.5,WS_N_100_K_30_P_0.2,0.18941228190931755,0.2035137720483031,15,44
0.44,0.5,WS_N_100_K_30_P_0.2,0.20078539135562468,0.21145451056805528,15,45
0.43,0.5,WS_N_100_K_30_P_0.2,0.2059758351851263,0.22220820791891127,15,46
0.45,0.5,WS_N_100_K_30_P_0.2,0.22745152785411657,0.2405460466441962,15,47
0.45,0.5,WS_N_100_K_30_P_0.2,0.23473738839771932,0.24544178715116327,15,48
0.36,0.5,WS_N_100_K_30_P_0.2,0.21062187916274613,0.23014805946747421,15,49
0.49,0.5,WS_N_100_K_30_P_0.2,0.223119245346724,0.24325593908065812,17,40
0.48,0.5,WS_N_100_K_30_P_0.2,0.21053818821673356,0.2251624734883772,17,41
0.47,0.5,WS_N_100_K_30_P_0.2,0.21796462945236011,0.2429413623269957,17,42
0.55,0.5,WS_N_100_K_30_P_0.2,0.2342316725179348,0.2532880106394235,17,43
0.49,0.5,WS_N_100_K_30_P_0.2,0.23671119591530962,0.2614086824726921,17,44
0.49,0.5,WS_N_100_K_30_P_0.2,0.23039351563836882,0.25635205138300615,17,45
0.56,0.5,WS_N_100_K_30_P_0.2,0.22714223435283593,0.24931370779827255,17,46
0.55,0.5,WS_N_100_K_30_P_0.2,0.20575052916306788,0.21793829599138595,17,47
0.53,0.5,WS_N_100_K_30_P_0.2,0.23592056016799584,0.2607528894797434,17,48
0.47,0.5,WS_N_100_K_30_P_0.2,0.21009483834208378,0.22947956921794302,17,49
0.47,0.5,WS_N_100_K_30_P_0.2,0.23144976865359193,0.26214829815959756,19,40
0.5,0.5,WS_N_100_K_30_P_0.2,0.23947798386992028,0.2739450094822276,19,41
0.48,0.5,WS_N_100_K_30_P_0.2,0.23161026376295624,0.25844431464071993,19,42
0.58,0.5,WS_N_100_K_30_P_0.2,0.2541451995114675,0.277647220433338,19,43
0.47,0.5,WS_N_100_K_30_P_0.2,0.2165174639191075,0.24608627729047705,19,44
0.46,0.5,WS_N_100_K_30_P_0.2,0.2532118410264056,0.2923092835590617,19,45
0.42,0.5,WS_N_100_K_30_P_0.2,0.2391047451477924,0.2649543508156004,19,46
0.45,0.5,WS_N_100_K_30_P_0.2,0.24523600465010856,0.28143822225842574,19,47
0.58,0.5,WS_N_100_K_30_P_0.2,0.2604369635716553,0.277161490257059,19,48
0.54,0.5,WS_N_100_K_30_P_0.2,0.253288554695135,0.28405149339169194,19,49
0.55,0.5,WS_N_100_K_30_P_0.2,0.2820338027479007,0.3319911109338807,21,40
0.7,0.5,WS_N_100_K_30_P_0.2,0.28515112942993254,0.3144040476351327,21,41
0.6,0.5,WS_N_100_K_30_P_0.2,0.25102174418743695,0.29959984543961826,21,42
0.62,0.5,WS_N_100_K_30_P_0.2,0.267215437120456,0.3190025651986862,21,43
0.7,0.5,WS_N_100_K_30_P_0.2,0.290212993674007,0.3154299161480856,21,44
0.59,0.5,WS_N_100_K_30_P_0.2,0.27320187119425016,0.2899441358362941,21,45
0.53,0.5,WS_N_100_K_30_P_0.2,0.27216649281202604,0.3292583884456756,21,46
0.56,0.5,WS_N_100_K_30_P_0.2,0.25237978056519306,0.3049666706332543,21,47
0.67,0.5,WS_N_100_K_30_P_0.2,0.2895631845362305,0.32554327870027805,21,48
0.56,0.5,WS_N_100_K_30_P_0.2,0.27073067854319066,0.3219868335183942,21,49
0.38,0.5,WS_N_100_K_30_P_0.2,0.24762450110020479,0.27083474334909147,23,40
0.35,0.5,WS_N_100_K_30_P_0.2,0.22264163286922672,0.22765443249244693,23,41
0.34,0.5,WS_N_100_K_30_P_0.2,0.22273549925719408,0.23974521521676098,23,42
0.48,0.5,WS_N_100_K_30_P_0.2,0.2712512334970617,0.30993164105135595,23,43
0.36,0.5,WS_N_100_K_30_P_0.2,0.24723608041566725,0.2956172358144446,23,44
0.35,0.5,WS_N_100_K_30_P_0.2,0.2415797531530865,0.2696750996288917,23,45
0.36,0.5,WS_N_100_K_30_P_0.2,0.2700823370771864,0.32912287676815793,23,46
0.37,0.5,WS_N_100_K_30_P_0.2,0.2393081016696855,0.27169211427581075,23,47
0.42,0.5,WS_N_100_K_30_P_0.2,0.2482745919369838,0.26311703156190647,23,48
0.37,0.5,WS_N_100_K_30_P_0.2,0.25267784943403815,0.2851369940965692,23,49
0.47,0.5,WS_N_100_K_30_P_0.2,0.27268105705601736,0.3546584248109661,25,40
0.45,0.5,WS_N_100_K_30_P_0.2,0.2613889404870679,0.34278341728426953,25,41
0.42,0.5,WS_N_100_K_30_P_0.2,0.25005111652714196,0.33825083888533014,25,42
0.47,0.5,WS_N_100_K_30_P_0.2,0.27390021445128854,0.3467862326444352,25,43
0.5,0.5,WS_N_100_K_30_P_0.2,0.2876208284843673,0.3490775543226706,25,44
0.5,0.5,WS_N_100_K_30_P_0.2,0.28151241836864,0.3572940344851381,25,45
0.4,0.5,WS_N_100_K_30_P_0.2,0.24364991356097654,0.31699284136065037,25,46
0.48,0.5,WS_N_100_K_30_P_0.2,0.2835639536924317,0.34216955362877466,25,47
0.49,0.5,WS_N_100_K_30_P_0.2,0.28083191993361656,0.3509672458858905,25,48
0.45,0.5,WS_N_100_K_30_P_0.2,0.2641178466865912,0.34929303382676224,25,49
0.68,0.5,WS_N_100_K_30_P_0.2,0.35214752230095253,0.37970751126379443,27,40
0.64,0.5,WS_N_100_K_30_P_0.2,0.33634771090923854,0.3829242321029433,27,41
0.62,0.5,WS_N_100_K_30_P_0.2,0.3369436415479212,0.3967321461298052,27,42
0.67,0.5,WS_N_100_K_30_P_0.2,0.3528352537442791,0.3897333613861671,27,43
0.62,0.5,WS_N_100_K_30_P_0.2,0.3389541717964206,0.3943678380109511,27,44
0.54,0.5,WS_N_100_K_30_P_0.2,0.30174049877140047,0.3693123102275702,27,45
0.54,0.5,WS_N_100_K_30_P_0.2,0.29879892798702135,0.36235605120545045,27,46
0.69,0.5,WS_N_100_K_30_P_0.2,0.35745740639202,0.3852802720078345,27,47
0.64,0.5,WS_N_100_K_30_P_0.2,0.3382650661378215,0.38001674974499045,27,48
0.57,0.5,WS_N_100_K_30_P_0.2,0.311105907703594,0.3729301425185274,27,49
0.72,0.5,WS_N_100_K_30_P_0.2,0.36949523305322624,0.3946083312593763,29,40
0.78,0.5,WS_N_100_K_30_P_0.2,0.3831628385043588,0.37051790172033927,29,41
0.79,0.5,WS_N_100_K_30_P_0.2,0.37962028241355605,0.3693756809690103,29,42
0.76,0.5,WS_N_100_K_30_P_0.2,0.3777347770180056,0.378171724303403,29,43
0.79,0.5,WS_N_100_K_30_P_0.2,0.38236471699016245,0.3629148402059809,29,44
0.71,0.5,WS_N_100_K_30_P_0.2,0.3536392063823379,0.3743278032527847,29,45
0.68,0.5,WS_N_100_K_30_P_0.2,0.35859735288862155,0.39529730078784087,29,46
0.82,0.5,WS_N_100_K_30_P_0.2,0.38880778897653384,0.35461693064817723,29,47
0.72,0.5,WS_N_100_K_30_P_0.2,0.37118475552978625,0.3899769992957716,29,48
0.73,0.5,WS_N_100_K_30_P_0.2,0.3777290751780874,0.3902377434353973,29,49
0.87,0.5,WS_N_100_K_30_P_0.2,0.39419784225233967,0.32047956441062064,31,40
0.84,0.5,WS_N_100_K_30_P_0.2,0.3854676789982263,0.32889330915385245,31,41
0.89,0.5,WS_N_100_K_30_P_0.2,0.3928754727640415,0.30518627662010767,31,42
0.84,0.5,WS_N_100_K_30_P_0.2,0.38519112096274266,0.33289204158121566,31,43
0.88,0.5,WS_N_100_K_30_P_0.2,0.3947657197912028,0.3141964858288468,31,44
0.88,0.5,WS_N_100_K_30_P_0.2,0.39183219721017276,0.31040713862877983,31,45
0.82,0.5,WS_N_100_K_30_P_0.2,0.38454905997188016,0.3402229605761367,31,46
0.83,0.5,WS_N_100_K_30_P_0.2,0.39840095582192014,0.35660177222619405,31,47
0.85,0.5,WS_N_100_K_30_P_0.2,0.3926810848795266,0.3398825953239857,31,48
0.81,0.5,WS_N_100_K_30_P_0.2,0.39014884911671055,0.365160720997215,31,49
0.9,0.5,WS_N_100_K_30_P_0.2,0.39520220414544305,0.2994757347923429,33,40
0.93,0.5,WS_N_100_K_30_P_0.2,0.38664604897347266,0.2444783162559593,33,41
0.91,0.5,WS_N_100_K_30_P_0.2,0.3915601598641695,0.28209361944614325,33,42
0.92,0.5,WS_N_100_K_30_P_0.2,0.39044016815653476,0.2625634183163915,33,43
0.96,0.5,WS_N_100_K_30_P_0.2,0.384821586844065,0.19674094911585419,33,44
0.94,0.5,WS_N_100_K_30_P_0.2,0.38541642164739426,0.22861614734788419,33,45
0.87,0.5,WS_N_100_K_30_P_0.2,0.3925221465036677,0.31789768524670664,33,46
0.95,0.5,WS_N_100_K_30_P_0.2,0.38708944984954147,0.21785987045644176,33,47
0.93,0.5,WS_N_100_K_30_P_0.2,0.3857630006063099,0.24711987439833297,33,48
0.89,0.5,WS_N_100_K_30_P_0.2,0.39711352269455424,0.30437620739486554,33,49
0.92,0.5,WS_N_100_K_30_P_0.2,0.3878493009356837,0.2618904652149544,35,40
0.96,0.5,WS_N_100_K_30_P_0.2,0.38102769568910844,0.19663844964414154,35,41
0.93,0.5,WS_N_100_K_30_P_0.2,0.38477720260011444,0.2489187214784592,35,42
0.96,0.5,WS_N_100_K_30_P_0.2,0.3816985596187029,0.19657800953361887,35,43
0.92,0.5,WS_N_100_K_30_P_0.2,0.39401048778674486,0.27144911346160133,35,44
0.98,0.5,WS_N_100_K_30_P_0.2,0.378203307817203,0.1414213562373095,35,45
0.95,0.5,WS_N_100_K_30_P_0.2,0.38615015690994564,0.21505287765094058,35,46
0.95,0.5,WS_N_100_K_30_P_0.2,0.3819503039166635,0.21740559067412762,35,47
0.99,0.5,WS_N_100_K_30_P_0.2,0.3728656334617673,0.1,35,48
0.98,0.5,WS_N_100_K_30_P_0.2,0.377315429439291,0.1414213562373095,35,49
0.97,0.5,WS_N_100_K_30_P_0.2,0.38161437948503946,0.16953657616844994,37,40
0.96,0.5,WS_N_100_K_30_P_0.2,0.38150750753188306,0.19338059830768914,37,41
0.94,0.5,WS_N_100_K_30_P_0.2,0.383536365678373,0.22803918165698886,37,42
0.98,0.5,WS_N_100_K_30_P_0.2,0.3753518532631525,0.13662605856296808,37,43
1.0,0.5,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,37,44
0.98,0.5,WS_N_100_K_30_P_0.2,0.3764208064490027,0.13668663070232986,37,45
0.98,0.5,WS_N_100_K_30_P_0.2,0.3799227839150685,0.1414213562373095,37,46
0.99,0.5,WS_N_100_K_30_P_0.2,0.3742443484801326,0.1,37,47
0.99,0.5,WS_N_100_K_30_P_0.2,0.37191070664918113,0.1,37,48
0.96,0.5,WS_N_100_K_30_P_0.2,0.38275788586299947,0.19657800953361887,37,49
0.98,0.5,WS_N_100_K_30_P_0.2,0.3766403435620786,0.1414213562373095,39,40
1.0,0.5,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,39,41
0.98,0.5,WS_N_100_K_30_P_0.2,0.3760913490139945,0.13685937700384793,39,42
0.99,0.5,WS_N_100_K_30_P_0.2,0.3738460061493392,0.1,39,43
0.98,0.5,WS_N_100_K_30_P_0.2,0.3768834553119714,0.1414213562373095,39,44
1.0,0.5,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,39,45
0.98,0.5,WS_N_100_K_30_P_0.2,0.3791125693792205,0.1414213562373095,39,46
0.98,0.5,WS_N_100_K_30_P_0.2,0.37721793018080096,0.13690380074680406,39,47
1.0,0.5,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,39,48
0.99,0.5,WS_N_100_K_30_P_0.2,0.37410311438092614,0.1,39,49
1.0,0.5,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,41,40
1.0,0.5,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,41,41
1.0,0.5,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,41,42
1.0,0.5,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,41,43
1.0,0.5,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,41,44
1.0,0.5,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,41,45
1.0,0.5,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,41,46
0.98,0.5,WS_N_100_K_30_P_0.2,0.3763006174767423,0.13668663070232986,41,47
1.0,0.5,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,41,48
1.0,0.5,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,41,49
1.0,0.5,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,43,40
1.0,0.5,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,43,41
0.99,0.5,WS_N_100_K_30_P_0.2,0.3735972506815299,0.1,43,42
1.0,0.5,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,43,43
1.0,0.5,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,43,44
1.0,0.5,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,43,45
1.0,0.5,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,43,46
1.0,0.5,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,43,47
1.0,0.5,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,43,48
1.0,0.5,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,43,49
1.0,0.5,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,45,40
1.0,0.5,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,45,41
1.0,0.5,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,45,42
1.0,0.5,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,45,43
1.0,0.5,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,45,44
1.0,0.5,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,45,45
1.0,0.5,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,45,46
0.99,0.5,WS_N_100_K_30_P_0.2,0.3750800159000386,0.1,45,47
1.0,0.5,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,45,48
1.0,0.5,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,45,49
1.0,0.5,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,47,40
1.0,0.5,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,47,41
1.0,0.5,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,47,42
1.0,0.5,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,47,43
1.0,0.5,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,47,44
1.0,0.5,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,47,45
1.0,0.5,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,47,46
1.0,0.5,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,47,47
1.0,0.5,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,47,48
1.0,0.5,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,47,49
1.0,0.5,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,49,40
1.0,0.5,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,49,41
1.0,0.5,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,49,42
1.0,0.5,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,49,43
1.0,0.5,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,49,44
0.99,0.5,WS_N_100_K_30_P_0.2,0.3743651976127842,0.1,49,45
1.0,0.5,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,49,46
1.0,0.5,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,49,47
1.0,0.5,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,49,48
1.0,0.5,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,49,49
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,40
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,41
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,42
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,43
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,44
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,45
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,46
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,47
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,48
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,49
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,40
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,41
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,42
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,43
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,44
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,45
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,46
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,47
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,48
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,49
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,40
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,41
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,42
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,43
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,44
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,45
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,46
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,47
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,48
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,49
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,40
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,41
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,42
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,43
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,44
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,45
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,46
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,47
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,48
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,49
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,40
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,41
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,42
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,43
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,44
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,45
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,46
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,47
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,48
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,9,49
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,40
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,41
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,42
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,43
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,44
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,45
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,46
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,47
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,48
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,11,49
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,40
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,41
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,42
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,43
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,44
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,45
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,46
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,47
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,48
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,13,49
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,40
1.0,0.6,WS_N_100_K_30_P_0.2,0.3793103448275862,0.3300615579352546,15,41
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,42
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,43
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,44
1.0,0.6,WS_N_100_K_30_P_0.2,0.3333333333333333,0.2900540963673449,15,45
1.0,0.6,WS_N_100_K_30_P_0.2,0.33237752237167234,0.2875405106194151,15,46
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,47
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,48
0.5,0.6,WS_N_100_K_30_P_0.2,-1.0,-1.0,15,49
0.35,0.6,WS_N_100_K_30_P_0.2,0.17772383023583455,0.19731629753086358,17,40
1.0,0.6,WS_N_100_K_30_P_0.2,0.32564946627936403,0.2380254005984531,17,41
0.34,0.6,WS_N_100_K_30_P_0.2,0.16582951747731398,0.193490554385694,17,42
0.42,0.6,WS_N_100_K_30_P_0.2,0.17409906022583954,0.1890920925452954,17,43
1.0,0.6,WS_N_100_K_30_P_0.2,0.36666666666666664,0.2801192919898085,17,44
1.0,0.6,WS_N_100_K_30_P_0.2,0.3597235131934189,0.2724117799682082,17,45
0.46,0.6,WS_N_100_K_30_P_0.2,0.18857862101175352,0.2052852420679489,17,46
0.46,0.6,WS_N_100_K_30_P_0.2,0.18014097789276073,0.20083879958825795,17,47
0.45,0.6,WS_N_100_K_30_P_0.2,0.21894438642519473,0.23593293898561365,17,48
1.0,0.6,WS_N_100_K_30_P_0.2,0.31829536438707834,0.23519173118702721,17,49
0.5,0.6,WS_N_100_K_30_P_0.2,0.2031980214666121,0.22808803474740905,19,40
0.53,0.6,WS_N_100_K_30_P_0.2,0.20043705739427425,0.22878179815239805,19,41
0.4,0.6,WS_N_100_K_30_P_0.2,0.1698748049405887,0.19563560982950956,19,42
0.52,0.6,WS_N_100_K_30_P_0.2,0.2178894909974722,0.2398983242883831,19,43
0.49,0.6,WS_N_100_K_30_P_0.2,0.19002045247374327,0.2222342682357085,19,44
0.55,0.6,WS_N_100_K_30_P_0.2,0.20130417948377963,0.22250382562549254,19,45
0.45,0.6,WS_N_100_K_30_P_0.2,0.19940943221503657,0.23075364479513197,19,46
0.51,0.6,WS_N_100_K_30_P_0.2,0.1969022462208988,0.22659587259392697,19,47
0.51,0.6,WS_N_100_K_30_P_0.2,0.20977314237962424,0.2344260794200075,19,48
0.43,0.6,WS_N_100_K_30_P_0.2,0.16698571843708607,0.1831199523611195,19,49
0.5,0.6,WS_N_100_K_30_P_0.2,0.22271849582916867,0.2482054688409476,21,40
